ACSL3,ACS3
ACSL3,ACYL-COA SYNTHETASE LONG CHAIN FAMILY MEMBER 3
ACSL3,BE0001093
ACSL3,ENSG00000123983
ACSL3,FACL3
ACSL3,LACS 3
ACSL3,LACS3
ACSL3,O95573
ACSL3,OTTHUMG00000133160
ACSL3,PRO2194
ACSL4,2182
ACSL4,300157
ACSL4,3571
ACSL4,ACS4
ACSL4,ACYL-COA SYNTHETASE LONG CHAIN FAMILY MEMBER 4
ACSL4,BE0000996
ACSL4,ENSG00000068366
ACSL4,FACL4
ACSL4,LACS4
ACSL4,MRX63
ACSL4,MRX68
ACSL4,O60488
ACSL4,OTTHUMG00000022190
ACSS1,16091
ACSS1,614355
ACSS1,84532
ACSS1,ACAS2L
ACSS1,ACECS1
ACSS1,ACYL-COA SYNTHETASE SHORT CHAIN FAMILY MEMBER 1
ACSS1,AceCS2L
ACSS1,BE0000746
ACSS1,ENSG00000154930
ACSS1,OTTHUMG00000032112
ACSS1,Q9NUB1
ACSS2,15814
ACSS2,55902
ACSS2,605832
ACSS2,ACAS2
ACSS2,ACECS
ACSS2,ACS
ACSS2,ACSA
ACSS2,ACYL-COA SYNTHETASE SHORT CHAIN FAMILY MEMBER 2
ACSS2,BE0000350
ACSS2,ENSG00000131069
ACSS2,OTTHUMG00000032317
ACSS2,Q9NR19
ACSS2,dJ1161H23.1
ACTA1,102610
ACTA1,129
ACTA1,58
ACTA1,ACTA
ACTA1,"ACTIN, ALPHA 1, SKELETAL MUSCLE"
ACTA1,ASMA
ACTA1,BE0002101
ACTA1,CFTD
ACTA1,CFTD1
ACTA1,CFTDM
ACTA1,ENSG00000143632
ACTA1,MPFD
ACTA1,NEM1
ACTA1,NEM2
ACTA1,NEM3
ACTA1,OTTHUMG00000038006
ACTA1,P68133
ACTA1,SHPM
ACTB,102630
ACTB,132
ACTB,60
ACTB,ACTB_HUMAN
ACTB,ACTIN BETA
ACTB,BRWS1
ACTB,ENSG00000075624
ACTB,OTTHUMG00000023268
ACTB,P60709
ACTB,PS1TP5BP1
ACTC1,102540
ACTC1,143
ACTC1,70
ACTC1,ACTC
ACTC1,ACTC_HUMAN
ACTC1,"ACTIN, ALPHA, CARDIAC MUSCLE 1"
ACTC1,ASD5
ACTC1,CMD1R
ACTC1,CMH11
ACTC1,ENSG00000159251
ACTC1,LVNC4
ACTC1,OTTHUMG00000129675
ACTC1,P68032
ACTR2,10097
ACTR2,169
ACTR2,604221
ACTR2,ARP2
ACTR2,ARP2 ACTIN RELATED PROTEIN 2 HOMOLOG
ACTR2,BE0004250
ACTR2,ENSG00000138071
ACTR2,OTTHUMG00000129540
ACTR2,P61160
ACVR1,102576
ACVR1,171
ACVR1,1785
ACVR1,90
ACVR1,ACTIVIN A RECEPTOR TYPE 1
ACVR1,ACTIVIN RECEPTOR TYPE I PRECURSOR (EC 2.7.1.37) (ACTR-I) (SERINE/THREONINE-PROTEIN KINASE RECEPTOR R1) (SKR1) (ACTIVIN RECEPTOR-LIKE KINASE 2) (ALK-2) (TGF-B SUPERFAMILY RECEPTOR TYPE I) (TSR-I). [SOURCE:UNIPROT/SWISSPROT;ACC:Q04771]
ACVR1,ACTRI
ACVR1,ACVR1A
ACVR1,ACVR1_HUMAN
ACVR1,ACVRLK2
ACVR1,ALK2
ACVR1,BE0000264
ACVR1,ENSG00000115170
ACVR1,FOP
ACVR1,NM_001105
ACVR1,NP_001096
ACVR1,OTTHUMG00000131967
ACVR1,Q04771
ACVR1,SKR1
ACVR1,TSRI
ACVR1,activin A receptor type 1
ACVR1,"activin A receptor, type I"
ACVR1B,172
ACVR1B,1787
ACVR1B,601300
ACVR1B,91
ACVR1B,ACTIVIN A RECEPTOR TYPE 1B
ACVR1B,ACTRIB
ACVR1B,ACV1B_HUMAN
ACVR1B,ACVRLK4
ACVR1B,ALK4
ACVR1B,BE0000665
ACVR1B,ENSG00000135503
ACVR1B,NM_004302
ACVR1B,NP_004293
ACVR1B,OTTHUMG00000167920
ACVR1B,P36896
ACVR1B,SERINE/THREONINE-PROTEIN KINASE RECEPTOR R2 PRECURSOR (EC 2.7.1.37) (SKR2) (ACTIVIN TYPE IB RECEPTOR) (ACTR-IB) (ACTIVIN RECEPTOR-LIKE KINASE 4) (ALK-4). [SOURCE:UNIPROT/SWISSPROT;ACC:P36896]
ACVR1B,SKR2
ACVR1B,activin A receptor type 1B
ACVR1B,"activin A receptor, type IB"
ACVRL1,175
ACVRL1,1784
ACVRL1,601284
ACVRL1,94
ACVRL1,ACTIVIN A RECEPTOR LIKE TYPE 1
ACVRL1,ACTIVIN RECEPTOR-LIKE KINASE 1
ACVRL1,ACTIVIN RECEPTOR-LIKE KINASE-1
ACVRL1,ACVL1_HUMAN
ACVRL1,ACVRLK1
ACVRL1,ALK-1
ACVRL1,ALK1
ACVRL1,Activin receptor-like kinase 1
ACVRL1,BE0000459
ACVRL1,ENSG00000139567
ACVRL1,HHT
ACVRL1,HHT2
ACVRL1,NM_000020
ACVRL1,NP_000011
ACVRL1,ORW2
ACVRL1,OTTHUMG00000169507
ACVRL1,P37023
ACVRL1,SERINE/THREONINE-PROTEIN KINASE RECEPTOR R3
ACVRL1,SERINE/THREONINE-PROTEIN KINASE RECEPTOR R3 PRECURSOR (EC 2.7.1.37) (SKR3) (ACTIVIN RECEPTOR-LIKE KINASE 1) (ALK-1) (TGF-B SUPERFAMILY RECEPTOR TYPE I) (TSR-I). [SOURCE:UNIPROT/SWISSPROT;ACC:P37023]
ACVRL1,SKR3
ACVRL1,Serine/threonine-protein kinase receptor R3
ACVRL1,TGF-B SUPERFAMILY RECEPTOR TYPE I
ACVRL1,TGF-B superfamily receptor type I
ACVRL1,TSR-I
ACVRL1,TTDC00338
ACVRL1,activin A receptor type II-like 1
ACY1,104620
ACY1,177
ACY1,95
ACY1,ACY-1
ACY1,ACY1D
ACY1,ACY1_HUMAN
ACY1,AMINOACYLASE 1
ACY1,AMINOACYLASE-1 (EC 3.5.1.14) (N-ACYL-L-AMINO-ACID AMIDOHYDROLASE) (ACY-1). [SOURCE:UNIPROT/SWISSPROT;ACC:Q03154]
ACY1,BE0000481
ACY1,ENSG00000114786
ACY1,ENSG00000243989
ACY1,HEL-S-5
ACY1,OTTHUMG00000157815
ACY1,Q03154
ACY3,24104
ACY3,614413
ACY3,91703
ACY3,ACY-3
ACY3,AMINOACYLASE 3
ACY3,BE0002232
ACY3,ENSG00000132744
ACY3,HCBP1
ACY3,OTTHUMG00000167283
ACY3,Q96HD9
ACYP2,102595
ACYP2,180
ACYP2,98
ACYP2,ACYLPHOSPHATASE 2
ACYP2,ACYM
ACYP2,ACYP
ACYP2,BE0004569
ACYP2,ENSG00000170634
ACYP2,OTTHUMG00000129287
ACYP2,P14621
ADA,100
ADA,1230
ADA,186
ADA,608958
ADA,ADA1
ADA,ADA_HUMAN
ADA,ADENOSINE AMINOHYDROLASE
ADA,ADENOSINE DEAMINASE
ADA,ADENOSINE DEAMINASE (EC 3.5.4.4) (ADENOSINE AMINOHYDROLASE). [SOURCE:UNIPROT/SWISSPROT;ACC:P00813]
ADA,Adenosine aminohydrolase
ADA,Adenosine deaminase
ADA,BE0002214
ADA,ENSG00000196839
ADA,OTTHUMG00000033081
ADA,P00813
ADA,PA24503
ADA,TTDS00092
ADA,adenosine deaminase
ADAM17,1662
ADAM17,19011
ADAM17,195
ADAM17,221393
ADAM17,603639
ADAM17,6868
ADAM17,<i>GPR115</i>
ADAM17,A DISINTEGRIN AND METALLOPROTEINASE DOMAIN 17
ADAM17,ADA17_HUMAN
ADAM17,ADAM 17
ADAM17,ADAM 17 PRECURSOR (EC 3.4.24.86) (A DISINTEGRIN AND METALLOPROTEINASE DOMAIN 17) (TNF-ALPHA CONVERTING ENZYME) (TNF-ALPHA CONVERTASE) (SNAKE VENOM-LIKE PROTEASE) (CD156B ANTIGEN). [SOURCE:UNIPROT/SWISSPROT;ACC:P78536]
ADAM17,ADAM METALLOPEPTIDASE DOMAIN 17
ADAM17,ADAM metallopeptidase domain 17
ADAM17,ADAM18
ADAM17,BE0003754
ADAM17,CD156B
ADAM17,CD156B ANTIGEN
ADAM17,CSVP
ADAM17,ENSG00000151694
ADAM17,G protein-coupled receptor 115
ADAM17,GPR115
ADAM17,NISBD
ADAM17,NISBD1
ADAM17,NM_003183
ADAM17,NM_153838
ADAM17,NP_003174
ADAM17,NP_722580
ADAM17,OTTHUMG00000090425
ADAM17,P78536
ADAM17,Q8IZF3
ADAM17,SNAKE VENOM-LIKE PROTEASE
ADAM17,TACE
ADAM17,TNF ALPHA CONVERTING ENZYME
ADAM17,TNF-ALPHA CONVERTASE
ADAM17,TNF-ALPHA CONVERTING ENZYME
ADAM17,TTDR00847
ADAM28,10863
ADAM28,1669
ADAM28,206
ADAM28,606188
ADAM28,ADA28_HUMAN
ADAM28,ADAM 28
ADAM28,"ADAM 28 PRECURSOR (EC 3.4.24.-) (A DISINTEGRIN AND METALLOPROTEINASE DOMAIN 28) (METALLOPROTEINASE-LIKE, DISINTEGRIN-LIKE, AND CYSTEINE- RICH PROTEIN-L) (MDC-L) (EMDC II) (ADAM23). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9UKQ2]"
ADAM28,ADAM METALLOPEPTIDASE DOMAIN 28
ADAM28,ADAM metallopeptidase domain 28
ADAM28,ADAM23
ADAM28,BE0003872
ADAM28,ENSG00000042980
ADAM28,MDC-L
ADAM28,MDCL
ADAM28,OTTHUMG00000163780
ADAM28,Q9UKQ2
ADAM28,eMDC II
ADAM28,eMDCII
ADAMTS4,1677
ADAMTS4,220
ADAMTS4,603876
ADAMTS4,9507
ADAMTS4,ADAM METALLOPEPTIDASE WITH THROMBOSPONDIN TYPE 1 MOTIF 4
ADAMTS4,"ADAM metallopeptidase with thrombospondin type 1 motif, 4"
ADAMTS4,ADAMTS-2
ADAMTS4,ADAMTS-4
ADAMTS4,ADAMTS-4 PRECURSOR (EC 3.4.24.82) (A DISINTEGRIN AND METALLOPROTEINASE WITH THROMBOSPONDIN MOTIFS 4) (ADAM-TS 4) (ADAM-TS4) (AGGRECANASE 1) (ADMP-1). [SOURCE:UNIPROT/SWISSPROT;ACC:O75173]
ADAMTS4,ADMP-1
ADAMTS4,ATS4_HUMAN
ADAMTS4,ENSG00000158859
ADAMTS4,KIAA0688
ADAMTS4,NM_005099
ADAMTS4,NP_005090
ADAMTS4,O75173
ADAMTS4,OTTHUMG00000034349
ADAMTS4,UNQ769/PRO1563
ADAMTS5,11096
ADAMTS5,1678
ADAMTS5,221
ADAMTS5,605007
ADAMTS5,ADAM METALLOPEPTIDASE WITH THROMBOSPONDIN TYPE 1 MOTIF 5
ADAMTS5,"ADAM metallopeptidase with thrombospondin type 1 motif, 5"
ADAMTS5,ADAM-TS 11
ADAMTS5,ADAM-TS 5
ADAMTS5,ADAM-TS5
ADAMTS5,ADAMTS-11
ADAMTS5,ADAMTS-5
ADAMTS5,ADAMTS-5 PRECURSOR (EC 3.4.24.-) (A DISINTEGRIN AND METALLOPROTEINASE WITH THROMBOSPONDIN MOTIFS 5) (ADAM-TS 5) (ADAM-TS5) (AGGRECANASE-2) (ADMP-2) (ADAM-TS 11). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9UNA0]
ADAMTS5,ADAMTS11
ADAMTS5,ADMP-2
ADAMTS5,ADMP2
ADAMTS5,ATS5_HUMAN
ADAMTS5,BE0003730
ADAMTS5,ENSG00000154736
ADAMTS5,NM_007038
ADAMTS5,NP_008969
ADAMTS5,OTTHUMG00000078686
ADAMTS5,Q9UNA0
ADCY1,103072
ADCY1,107
ADCY1,232
ADCY1,AC1
ADCY1,ADCY1_HUMAN
ADCY1,ADENYLATE CYCLASE 1
ADCY1,ADENYLATE CYCLASE TYPE 1
ADCY1,ADENYLATE CYCLASE TYPE I
ADCY1,"ADENYLATE CYCLASE, TYPE I (EC 4.6.1.1) (ATP PYROPHOSPHATE-LYASE 1) (CA(2+)/CALMODULIN ACTIVATED ADENYLYL CYCLASE). [SOURCE:UNIPROT/SWISSPROT;ACC:Q08828]"
ADCY1,ADENYLYL CYCLASE 1
ADCY1,ATP PYROPHOSPHATE-LYASE 1
ADCY1,BE0000269
ADCY1,CA(2+)/CALMODULIN-ACTIVATED ADENYLYL CYCLASE
ADCY1,DFNB44
ADCY1,ENSG00000164742
ADCY1,OTTHUMG00000155420
ADCY1,Q08828
ADCY1,TTDS00500
ADCY2,103071
ADCY2,108
ADCY2,233
ADCY2,AC2
ADCY2,ADCY2_HUMAN
ADCY2,ADENYLATE CYCLASE 2
ADCY2,ADENYLATE CYCLASE TYPE 2
ADCY2,"ADENYLATE CYCLASE, TYPE II (EC 4.6.1.1) (ATP PYROPHOSPHATE-LYASE 2) (ADENYLYL CYCLASE 2). [SOURCE:UNIPROT/SWISSPROT;ACC:Q08462]"
ADCY2,BE0003732
ADCY2,ENSG00000078295
ADCY2,HBAC2
ADCY2,KIAA1060
ADCY2,OTTHUMG00000090476
ADCY2,Q08462
ADCY5,111
ADCY5,1282
ADCY5,236
ADCY5,600293
ADCY5,AC5
ADCY5,ADCY5_HUMAN
ADCY5,ADENYLATE CYCLASE 5
ADCY5,ADENYLATE CYCLASE TYPE 5
ADCY5,"ADENYLATE CYCLASE, TYPE V (EC 4.6.1.1) (ATP PYROPHOSPHATE-LYASE 5) (ADENYLYL CYCLASE 5) (FRAGMENT). [SOURCE:UNIPROT/SWISSPROT;ACC:O95622]"
ADCY5,BE0003733
ADCY5,ENSG00000173175
ADCY5,FDFM
ADCY5,O95622
ADCY5,OTTHUMG00000159517
ADCY5,adenylyl cyclase 5
ADCYAP1,102980
ADCYAP1,116
ADCYAP1,241
ADCYAP1,ADENYLATE CYCLASE ACTIVATING POLYPEPTIDE 1
ADCYAP1,BE0003199
ADCYAP1,ENSG00000141433
ADCYAP1,OTTHUMG00000131479
ADCYAP1,P18509
ADCYAP1,PACAP
ADCYAP1,PACA_HUMAN
ADCYAP1R1,102981
ADCYAP1R1,117
ADCYAP1R1,242
ADCYAP1R1,370
ADCYAP1R1,ADCYAP RECEPTOR TYPE I
ADCYAP1R1,ENSG00000078549
ADCYAP1R1,NM_001118
ADCYAP1R1,NP_001109
ADCYAP1R1,OTTHUMG00000023884
ADCYAP1R1,P41586
ADCYAP1R1,PAC1
ADCYAP1R1,PAC1R
ADCYAP1R1,PAC<sub>1</sub> receptor
ADCYAP1R1,PACAPR
ADCYAP1R1,PACAPRI
ADCYAP1R1,PACR_HUMAN
ADCYAP1R1,PITUITARY ADENYLATE CYCLASE ACTIVATING POLYPEPTIDE TYPE I RECEPTOR PRECURSOR (PACAP TYPE I RECEPTOR) (PACAP-R-1). [SOURCE:UNIPROT/SWISSPROT;ACC:P41586]
ADCYAP1R1,PITUITARY ADENYLATE CYCLASE-ACTIVATING POLYPEPTIDE TYPE I RECEPTOR
ADCYAP1R1,adenylate cyclase activating polypeptide 1 (pituitary) receptor type I
ADH1A,103700
ADH1A,124
ADH1A,249
ADH1A,ADH1
ADH1A,ADH1A_HUMAN
ADH1A,ALCOHOL DEHYDROGENASE 1A
ADH1A,"ALCOHOL DEHYDROGENASE 1A (CLASS I), ALPHA POLYPEPTIDE"
ADH1A,ALCOHOL DEHYDROGENASE ALPHA CHAIN (EC 1.1.1.1). [SOURCE:UNIPROT/SWISSPROT;ACC:P07327]
ADH1A,Alcohol dehydrogenase 1A
ADH1A,Alcohol dehydrogenase subunit alpha
ADH1A,BE0000227
ADH1A,ENSG00000187758
ADH1A,OTTHUMG00000131026
ADH1A,P07327
ADH1A,PA24570
ADH1A,"alcohol dehydrogenase 1A (class I), alpha polypeptide"
ADH1B,103720
ADH1B,125
ADH1B,250
ADH1B,ADH1B_HUMAN
ADH1B,ADH2
ADH1B,ALCOHOL DEHYDROGENASE 1B
ADH1B,"ALCOHOL DEHYDROGENASE 1B (CLASS I), BETA POLYPEPTIDE"
ADH1B,ALCOHOL DEHYDROGENASE BETA CHAIN (EC 1.1.1.1). [SOURCE:UNIPROT/SWISSPROT;ACC:P00325]
ADH1B,Alcohol dehydrogenase 1B
ADH1B,Alcohol dehydrogenase subunit beta
ADH1B,BE0000400
ADH1B,ENSG00000196616
ADH1B,HEL-S-117
ADH1B,OTTHUMG00000161413
ADH1B,P00325
ADH1B,PA24571
ADH1B,"alcohol dehydrogenase 1B (class I), beta polypeptide"
ADH1C,103730
ADH1C,126
ADH1C,251
ADH1C,ADH1G_HUMAN
ADH1C,ADH3
ADH1C,ALCOHOL DEHYDROGENASE 1C
ADH1C,"ALCOHOL DEHYDROGENASE 1C (CLASS I), GAMMA POLYPEPTIDE"
ADH1C,Alcohol dehydrogenase 1C
ADH1C,Alcohol dehydrogenase subunit gamma
ADH1C,BE0000465
ADH1C,ENSG00000248144
ADH1C,OTTHUMG00000161422
ADH1C,P00326
ADH1C,PA24572
ADH1C,"alcohol dehydrogenase 1C (class I), gamma polypeptide"
ADH4,103740
ADH4,127
ADH4,252
ADH4,ADH-2
ADH4,ADH4_HUMAN
ADH4,ALCOHOL DEHYDROGENASE 4
ADH4,"ALCOHOL DEHYDROGENASE 4 (CLASS II), PI POLYPEPTIDE"
ADH4,ALCOHOL DEHYDROGENASE CLASS II PI CHAIN PRECURSOR (EC 1.1.1.1). [SOURCE:UNIPROT/SWISSPROT;ACC:P08319]
ADH4,BE0000360
ADH4,ENSG00000198099
ADH4,HEL-S-4
ADH4,OTTHUMG00000161227
ADH4,P08319
ADH5,103710
ADH5,128
ADH5,253
ADH5,<i>GPR132</i>
ADH5,ADH-3
ADH5,ADHX
ADH5,ADHX_HUMAN
ADH5,"ALCOHOL DEHYDROGENASE 5 (CLASS III), CHI POLYPEPTIDE"
ADH5,ALCOHOL DEHYDROGENASE CLASS III CHI CHAIN (EC 1.1.1.1) (GLUTATHIONE- DEPENDENT FORMALDEHYDE DEHYDROGENASE) (EC 1.2.1.1) (FDH). [SOURCE:UNIPROT/SWISSPROT;ACC:P11766]
ADH5,ALCOHOL DEHYDROGENASE CLASS-3
ADH5,BE0000009
ADH5,ENSG00000197894
ADH5,FALDH
ADH5,FDH
ADH5,GSH-FDH
ADH5,GSNOR
ADH5,HEL-S-60p
ADH5,OTTHUMG00000161230
ADH5,P11766
ADH5,Q9UNW8
ADH7,131
ADH7,256
ADH7,600086
ADH7,ADH4
ADH7,ADH7_HUMAN
ADH7,"ALCOHOL DEHYDROGENASE 7 (CLASS IV), MU OR SIGMA POLYPEPTIDE"
ADH7,ALCOHOL DEHYDROGENASE CLASS 4 MU/SIGMA CHAIN
ADH7,ALCOHOL DEHYDROGENASE CLASS IV MU/SIGMA CHAIN (EC 1.1.1.1) (RETINOL DEHYDROGENASE) (GASTRIC ALCOHOL DEHYDROGENASE). [SOURCE:UNIPROT/SWISSPROT;ACC:P40394]
ADH7,BE0000522
ADH7,ENSG00000196344
ADH7,OTTHUMG00000159318
ADH7,P40394
ADH7,PA24577
ADH7,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide"
ADIPOQ,13633
ADIPOQ,605441
ADIPOQ,9370
ADIPOQ,ACDC
ADIPOQ,ACRP30
ADIPOQ,"ADIPONECTIN, C1Q AND COLLAGEN DOMAIN CONTAINING"
ADIPOQ,ADIPO_HUMAN
ADIPOQ,ADIPQTL1
ADIPOQ,ADPN
ADIPOQ,APM-1
ADIPOQ,APM1
ADIPOQ,ENSG00000181092
ADIPOQ,GBP28
ADIPOQ,OTTHUMG00000156521
ADIPOQ,Q15848
ADK,102750
ADK,1231
ADK,132
ADK,257
ADK,ADENOSINE KINASE
ADK,ADENOSINE KINASE (EC 2.7.1.20) (AK) (ADENOSINE 5'-PHOSPHOTRANSFERASE). [SOURCE:UNIPROT/SWISSPROT;ACC:P55263]
ADK,ADK_HUMAN
ADK,AK
ADK,Adenosine kinase
ADK,BE0003540
ADK,ENSG00000156110
ADK,OTTHUMG00000018506
ADK,P55263
ADK,adenosine kinase
ADM,103275
ADM,133
ADM,259
ADM,ADML_HUMAN
ADM,ADRENOMEDULLIN
ADM,AM
ADM,ENSG00000148926
ADM,OTTHUMG00000165907
ADM,P35318
ADM,PA24580
ADM,PAMP
ADM,adrenomedullin
ADORA1,102775
ADORA1,134
ADORA1,18
ADORA1,262
ADORA1,A(1) ADENOSINE RECEPTOR
ADORA1,A<sub>1</sub> receptor
ADORA1,AA1R_HUMAN
ADORA1,ADENOSINE A1 RECEPTOR
ADORA1,ADENOSINE A1 RECEPTOR. [SOURCE:UNIPROT/SWISSPROT;ACC:P30542]
ADORA1,ADENOSINE RECEPTOR A1
ADORA1,Adenosine receptor A1
ADORA1,BE0000013
ADORA1,ENSG00000163485
ADORA1,NM_000674
ADORA1,NP_000665
ADORA1,OTTHUMG00000042125
ADORA1,P30542
ADORA1,RDC7
ADORA1,TTDS00186
ADORA1,adenosine A1 receptor
ADORA2A,102776
ADORA2A,135
ADORA2A,19
ADORA2A,263
ADORA2A,A(2A) ADENOSINE RECEPTOR
ADORA2A,A2A ADENOSINE RECEPTOR
ADORA2A,A2aR
ADORA2A,A<sub>2A</sub> receptor
ADORA2A,AA2AR_HUMAN
ADORA2A,ADENOSINE A2A RECEPTOR
ADORA2A,ADENOSINE A2A RECEPTOR. [SOURCE:UNIPROT/SWISSPROT;ACC:P29274]
ADORA2A,ADENOSINE RECEPTOR A2A
ADORA2A,ADORA2
ADORA2A,Adenosine receptor A2a
ADORA2A,BE0000924
ADORA2A,ENSG00000100014
ADORA2A,ENSG00000128271
ADORA2A,NM_000675
ADORA2A,NP_000666
ADORA2A,OTTHUMG00000150761
ADORA2A,P29274
ADORA2A,PA24584
ADORA2A,RDC8
ADORA2A,TTDS00187
ADORA2A,adenosine A2a receptor
ADORA2B,136
ADORA2B,20
ADORA2B,264
ADORA2B,600446
ADORA2B,A2B ADENOSINE RECEPTOR
ADORA2B,A<sub>2B</sub> receptor
ADORA2B,AA2BR_HUMAN
ADORA2B,ADENOSINE A2B RECEPTOR
ADORA2B,ADENOSINE A2B RECEPTOR. [SOURCE:UNIPROT/SWISSPROT;ACC:P29275]
ADORA2B,ADENOSINE RECEPTOR A2B
ADORA2B,ADORA2
ADORA2B,ADORA2A
ADORA2B,Adenosine receptor A2b
ADORA2B,BE0000241
ADORA2B,ENSG00000170425
ADORA2B,H<sub>3</sub> receptor
ADORA2B,NM_000676
ADORA2B,NP_000667
ADORA2B,OTTHUMG00000059140
ADORA2B,P29274
ADORA2B,P29275
ADORA2B,Q9Y5N1
ADORA2B,TTDS00188
ADORA2B,adenosine A2b receptor
ADORA3,140
ADORA3,21
ADORA3,268
ADORA3,600445
ADORA3,A3 ADENOSINE RECEPTOR
ADORA3,A3AR
ADORA3,A<sub>3</sub> receptor
ADORA3,AA3R_HUMAN
ADORA3,ADENOSINE 3 RECEPTOR
ADORA3,ADENOSINE A3 RECEPTOR
ADORA3,ADENOSINE A3 RECEPTOR. [SOURCE:UNIPROT/SWISSPROT;ACC:P33765]
ADORA3,ADENOSINE RECEPTOR A3
ADORA3,ADENOSINE RECEPTOR A3A
ADORA3,Adenosine receptor A3
ADORA3,BE0000354
ADORA3,ENSG00000121933
ADORA3,ENSG00000282608
ADORA3,NM_000677
ADORA3,NP_000668
ADORA3,OTTHUMG00000011957
ADORA3,P0DMS8
ADORA3,P33765
ADORA3,TTDS00189
ADORA3,adenosine A3 receptor
ADRA1A,&alpha;<sub>1A</sub>-adrenoceptor
ADRA1A,104221
ADRA1A,148
ADRA1A,22
ADRA1A,277
ADRA1A,ADA1A_HUMAN
ADRA1A,ADRA1C
ADRA1A,ADRA1D
ADRA1A,ADRA1L1
ADRA1A,ADRENOCEPTOR ALPHA 1A
ADRA1A,ALPHA 1A-ADRENOCEPTOR
ADRA1A,ALPHA 1A-ADRENORECEPTOR
ADRA1A,ALPHA ADRENERGIC RECEPTOR 1C
ADRA1A,ALPHA-1A ADRENERGIC RECEPTOR
ADRA1A,ALPHA-1A ADRENERGIC RECEPTOR (ALPHA 1A-ADRENOCEPTOR) (ALPHA 1A- ADRENORECEPTOR) (ALPHA-1C ADRENERGIC RECEPTOR) (ALPHA ADRENERGIC RECEPTOR 1C). [SOURCE:UNIPROT/SWISSPROT;ACC:P35348]
ADRA1A,ALPHA-1C ADRENERGIC RECEPTOR
ADRA1A,ALPHA1AAR
ADRA1A,Alpha-1A adrenergic receptor
ADRA1A,Alpha-1A adrenoceptor
ADRA1A,Alpha-1A adrenoreceptor
ADRA1A,Alpha-1C adrenergic receptor
ADRA1A,Alpha-1D adrenergic receptor
ADRA1A,Alpha-1D adrenoceptor
ADRA1A,Alpha-1D adrenoreceptor
ADRA1A,Alpha-adrenergic receptor 1a
ADRA1A,Alpha-adrenergic receptor 1c
ADRA1A,BE0000501
ADRA1A,BE0004863
ADRA1A,BE0004888
ADRA1A,ENSG00000120907
ADRA1A,NM_000680
ADRA1A,NP_000671
ADRA1A,OTTHUMG00000099459
ADRA1A,P35348
ADRA1A,TTDC00292
ADRA1A,adrenoceptor alpha 1A
ADRA1B,&alpha;<sub>1B</sub>-adrenoceptor
ADRA1B,104220
ADRA1B,147
ADRA1B,23
ADRA1B,278
ADRA1B,ADA1B_HUMAN
ADRA1B,ADRA1
ADRA1B,ADRENOCEPTOR ALPHA 1B
ADRA1B,ALPHA 1B-ADRENOCEPTOR
ADRA1B,ALPHA 1B-ADRENORECEPTOR
ADRA1B,ALPHA-1B ADRENERGIC RECEPTOR
ADRA1B,ALPHA-1B ADRENERGIC RECEPTOR (ALPHA 1B-ADRENOCEPTOR) (ALPHA 1B- ADRENORECEPTOR). [SOURCE:UNIPROT/SWISSPROT;ACC:P35368]
ADRA1B,ALPHA1BAR
ADRA1B,Alpha-1B adrenergic receptor
ADRA1B,Alpha-1B adrenoceptor
ADRA1B,Alpha-1B adrenoreceptor
ADRA1B,BE0000575
ADRA1B,ENSG00000170214
ADRA1B,NM_000679
ADRA1B,NP_000670
ADRA1B,OTTHUMG00000130327
ADRA1B,P35368
ADRA1B,TTDS00029
ADRA1B,adrenoceptor alpha 1B
ADRA1D,&alpha;<sub>1D</sub>-adrenoceptor
ADRA1D,104219
ADRA1D,146
ADRA1D,24
ADRA1D,280
ADRA1D,ADA1D_HUMAN
ADRA1D,ADRA1
ADRA1D,ADRA1A
ADRA1D,ADRA1R
ADRA1D,ADRENOCEPTOR ALPHA 1D
ADRA1D,ALPHA 1D-ADRENOCEPTOR
ADRA1D,ALPHA 1D-ADRENORECEPTOR
ADRA1D,ALPHA ADRENERGIC RECEPTOR 1A
ADRA1D,ALPHA-1A ADRENERGIC RECEPTOR
ADRA1D,ALPHA-1D ADRENERGIC RECEPTOR
ADRA1D,ALPHA-1D ADRENERGIC RECEPTOR (ALPHA 1D-ADRENOCEPTOR) (ALPHA 1D- ADRENORECEPTOR) (ALPHA-1A ADRENERGIC RECEPTOR) (ALPHA ADRENERGIC RECEPTOR 1A). [SOURCE:UNIPROT/SWISSPROT;ACC:P25100]
ADRA1D,ALPHA1
ADRA1D,BE0000715
ADRA1D,DAR
ADRA1D,ENSG00000171873
ADRA1D,NM_000678
ADRA1D,NP_000669
ADRA1D,OTTHUMG00000031779
ADRA1D,P25100
ADRA1D,TTDS00030
ADRA1D,adrenoceptor alpha 1D
ADRA1D,dJ779E11.2
ADRA2A,&alpha;<sub>2A</sub>-adrenoceptor
ADRA2A,104210
ADRA2A,150
ADRA2A,25
ADRA2A,281
ADRA2A,ADA2A_HUMAN
ADRA2A,ADRA2
ADRA2A,ADRA2R
ADRA2A,ADRAR
ADRA2A,"ADRENERGIC, ALPHA-2A-, RECEPTOR"
ADRA2A,ADRENOCEPTOR ALPHA 2A
ADRA2A,ALPHA-2A ADRENERGIC RECEPTOR
