3017690,gabrr3,quazepam,potentiator
3036471,trim13,etorphine (chembl1908334),agonist
3037028,trim13,etorphine (chembl1908334),agonist
3038022,dpep1,cilastatin,inhibitor
3039860,drd1,thiothixene,antagonist
3039860,drd2,thiothixene,antagonist
3047364,chrm2,cocaine,antagonist
3058238,esr1,fluoxymesterone,antagonist
3060178,bglap,menadione,agonist
3071951,ar,nilutamide,antagonist
3124610,il2ra,denileukin diftitox,binder
3129549,adra1a,isometheptene,agonist
3129549,slc18a2,isometheptene,inhibitor
3134891,calm1,pimozide,inhibitor
3139361,ar,levonorgestrel,agonist
3139361,ar,norgestrel,agonist
3139361,pgr,desogestrel,agonist
3143355,shmt1,pyridoxal phosphate,cofactor
3143355,shmt2,pyridoxal phosphate,cofactor
3146348,plat,aminocaproic acid,antagonist
3147222,hrh1,astemizole,antagonist
3167688,kcnj1,bethanidine,inhibitor
3168573,adrb2,metaproterenol sulfate,agonist
3178884,calm1,felodipine,other
3178884,tnnc1,felodipine,other
3178884,tnnc2,felodipine,other
3190453,ache,decamethonium,inhibitor
3190453,ache,gallamine triethiodide,inhibitor
3207614,akr1d1,azelaic acid,inhibitor
3207614,srd5a2,azelaic acid,inhibitor
3207986,vkorc1,phenprocoumon,inhibitor
3247303,chrm1,oxyphencyclimine,antagonist
3247303,chrm2,oxyphencyclimine,antagonist
3247303,chrm3,oxyphencyclimine,antagonist
3253717,hrh1,tripelennamine,antagonist
3258344,hpn,bentiromide,ligand
3260648,pnp,cladribine,inducer
3262993,adrb2,bambuterol,agonist
3314674,esr1,estramustine,agonist
3320565,ar,nilutamide,antagonist
3334987,esr1,dienestrol,agonist
3345199,ache,decamethonium,inhibitor
3365283,grin1,ifenprodil,antagonist
3365283,grin2b,ifenprodil,antagonist
3416882,cat,fomepizole,inhibitor
3419539,adra1a,mirtazapine,binder
3419539,adra2c,mirtazapine,binder
3419539,drd1,mirtazapine,binder
3419539,drd2,mirtazapine,binder
3419539,hrh3,mirtazapine,antagonist
3419539,htr2b,mirtazapine,binder
3419539,htr7,mirtazapine,binding
3440035,cckar,ceruletide,inducer
3446047,pde4a,enprofylline,inhibitor
3467980,gaa,acarbose,inhibitor
3474745,dpep1,cilastatin,inhibitor
3480361,dpep1,cilastatin,inhibitor
3517382,ptgis,phenylbutazone,inhibitor
3530295,cacna1c,cinnarizine,inhibitor
3530295,cacna1d,cinnarizine,inhibitor
3530295,cacna1f,cinnarizine,inhibitor
3530295,cacna1g,cinnarizine,inhibitor
3530295,cacna1h,cinnarizine,inhibitor
3530295,cacna1i,cinnarizine,inhibitor
3530295,cacna1s,cinnarizine,inhibitor
3532684,gpx6,glutathione,cofactor
3539207,gaa,acarbose,inhibitor
3556584,acta1,latrunculin a,inhibitor
3580704,chrm1,oxyphenonium,antagonist
3580704,chrm3,isopropamide,antagonist
3580704,chrm4,isopropamide,antagonist
3588607,adora1,oxtriphylline,antagonist
3588607,adora1,pentoxifylline,antagonist
3588607,adora1,theobromine,antagonist
3588607,adora1,theophylline,antagonist
3588607,adora2a,oxtriphylline,antagonist
3588607,adora2a,theobromine,antagonist
3588607,adora2a,theophylline,antagonist
3588607,adora2b,theophylline,antagonist
3622377,esr1,dienestrol,agonist
3661710,hrh2,betazole,agonist
3758193,ar,dromostanolone,agonist
3770229,fdx1,mitotane,unknown
3774629,htr2a,chlorprothixene,antagonist
3780719,dpep1,cilastatin,inhibitor
3806383,gsr,carmustine,inhibitor
3812589,mtr,hydroxocobalamin,cofactor
3816971,hrh1,butriptyline,antagonist
3816971,htr2a,butriptyline,antagonist
3816971,slc6a4,butriptyline,antagonist
3816971,slc6a4,butriptyline,inhibitor
3828735,f12,ethanolamine oleate,activator
3836113,htr2a,minaprine,antagonist
3838919,ptgs1,triflusal,antagonist
3896742,slc6a2,guanadrel,partial agonist
3917545,ptgis,phenylbutazone,inhibitor
3920599,akr1b1,sulindac,inhibitor
3928974,pgr,allylestrenol,agonist
3954800,maoa,minaprine,inhibitor
3959032,scn1a,phenacemide,inhibitor
3989343,esr1,estramustine,agonist
4004885,tyr,azelaic acid,inhibitor
4039467,esr1,danazol,agonist
4070383,maob,isocarboxazid,inhibitor
4074665,calm1,felodipine,other
4080089,sst,cysteamine,binder
4152054,chrm1,triflupromazine,antagonist
4152054,chrm2,triflupromazine,antagonist
4156788,pah,droxidopa,inhibitor
4156788,pah,norepinephrine,inhibitor
4399738,adra1a,amphetamine,agonist
4399738,adrb1,amphetamine,agonist
4406367,hrh1,aceprometazine,antagonist
4539395,ache,dimetacrine,antagonist
4555460,chrm1,anisotropine methylbromide,antagonist
4555460,chrm2,anisotropine methylbromide,antagonist
4555460,chrm3,anisotropine methylbromide,antagonist
4719131,tyms,trifluridine,inhibitor
4861216,drd1,carphenazine,antagonist
4861216,drd2,carphenazine,antagonist
4861216,drd5,carphenazine,antagonist
4887393,drd1,carphenazine,antagonist
4887393,drd2,carphenazine,antagonist
4887393,drd5,carphenazine,antagonist
4889058,drd1,carphenazine,antagonist
4889058,drd2,carphenazine,antagonist
4889058,drd5,carphenazine,antagonist
5284360,ptgs1,salicylic acid,inhibitor
5284360,ptgs2,salicylic acid,inhibitor
5431666,slc6a2,debrisoquin,inducer
5455277,slc12a1,chlormerodrin,inducer
5692397,aldh5a1,chlormerodrin,inhibitor
5833399,ache,ambenonium,inhibitor
6010427,tyms,trifluridine,inhibitor
6086881,adra1a,amoxapine,antagonist
6086881,adra2a,amoxapine,antagonist
6086881,chrm1,amoxapine,antagonist
6086881,hrh1,amoxapine,antagonist
6086881,hrh1,butriptyline,antagonist
6086881,htr2a,butriptyline,antagonist
6086881,slc6a4,butriptyline,antagonist
6086881,slc6a4,butriptyline,inhibitor
6088360,scn5a,ajmaline,inhibitor
6094175,gsr,carmustine,inhibitor
6103055,maoa,para-methoxyamphetamine,inhibitor
6103055,maob,para-methoxyamphetamine,inhibitor
6107062,chrna2,metocurine iodide,antagonist
6114720,adrb1,bethanidine,antagonist
6116801,hrh2,methantheline,antagonist
6123592,adra1a,cirazoline,agonist
6123592,adra1b,cirazoline,partial agonist
6123592,adra1d,cirazoline,partial agonist
6123592,adra2a,cirazoline,antagonist
6124492,adrb1,oxprenolol,antagonist
6124875,trim13,etorphine (chembl1908334),agonist
6130192,chrm1,amoxapine,antagonist
6130555,hrh1,benzquinamide,antagonist
6131674,alox5,aminosalicylic acid,inhibitor
6131674,alox5,mesalamine,inhibitor
6131674,alox5,sulfasalazine,inhibitor
6135423,tbxas1,sulfasalazine,antagonist
6135616,gabra1,zopiclone,potentiator
6135616,gabra5,zopiclone,potentiator
6136281,slc6a3,fencamfamin,inhibitor
6136920,htr1a,yohimbine,partial agonist
6136920,htr1b,yohimbine,antagonist
6136920,htr2a,yohimbine,antagonist
6136920,htr2c,yohimbine,antagonist
6140014,calm1,dibucaine,inhibitor
6142843,sst,cysteamine,binder
6143816,adrb1,pirbuterol,agonist
6146346,hrh1,astemizole,antagonist
6146939,calm1,pimozide,inhibitor
6147147,adrb2,levobunolol,antagonist
6147851,drd2,acetophenazine,antagonist
6148400,gabra1,adinazolam,potentiator
6148400,gabra2,adinazolam,potentiator
6148400,gabra3,adinazolam,potentiator
6148400,gabra5,adinazolam,potentiator
6148400,gabrb1,adinazolam,potentiator
6148400,gabrb2,adinazolam,potentiator
6148400,gabrb3,adinazolam,potentiator
6148400,gabrd,adinazolam,potentiator
6148400,gabre,adinazolam,potentiator
6148400,gabrg1,adinazolam,potentiator
6148400,gabrg2,adinazolam,potentiator
6148400,gabrg3,adinazolam,potentiator
6148400,gabrp,adinazolam,potentiator
6148400,gabrr1,adinazolam,potentiator
6148400,gabrr2,adinazolam,potentiator
6148400,gabrr3,adinazolam,potentiator
6148733,adrb1,bevantolol,antagonist
6149133,drd2,flupentixol,antagonist
6149771,adra2a,levomepromazine,antagonist
6149771,adra2a,periciazine,antagonist
6149771,adra2b,levomepromazine,antagonist
6149771,adra2c,levomepromazine,antagonist
6151117,oprd1,propoxyphene hydrochloride,agonist
6151117,oprd1,propoxyphene napsylate,agonist
6151117,oprk1,propoxyphene hydrochloride,antagonist
6151117,oprk1,propoxyphene napsylate,agonist
6184384,klkb1,conestat alfa,inhibitor
6184384,klkb1,conestat alfa,inhibitor
6186851,calm1,aprindine,inhibitor
6202960,adrb1,oxprenolol,antagonist
6203844,adrb2,fenoterol,agonist
6204835,hrh1,astemizole,antagonist
6206315,scn5a,indecainide,inhibitor
6222739,nr3c1,megestrol acetate,agonist
6226260,si,acarbose,inhibitor
6227474,nr3c2,desoxycorticosterone pivalate,agonist
6238408,ppif,cyclosporine,binder
6239298,drd2,loxapine,antagonist
6245760,adra1a,amphetamine,agonist
6245760,adrb1,amphetamine,agonist
6247160,trim13,etorphine (chembl1908334),agonist
6249436,oprm1,propoxyphene hydrochloride,agonist
6249436,oprm1,propoxyphene napsylate,agonist
6262771,calm1,dibucaine,inhibitor
6268422,oprm1,methadyl acetate,agonist
6292632,pomc,dihydromorphine,agonist
6302549,hrh1,mianserin,antagonist
6318143,gabra1,glutethimide,agonist
6320036,gabra1,adinazolam,potentiator
6320036,gabra2,adinazolam,potentiator
6320036,gabra3,adinazolam,potentiator
6320036,gabra5,adinazolam,potentiator
6320036,gabrb1,adinazolam,potentiator
6320036,gabrb2,adinazolam,potentiator
6320036,gabrb3,adinazolam,potentiator
6320036,gabrd,adinazolam,potentiator
6320036,gabre,adinazolam,potentiator
6320036,gabrg1,adinazolam,potentiator
6320036,gabrg2,adinazolam,potentiator
6320036,gabrg3,adinazolam,potentiator
6320036,gabrp,adinazolam,potentiator
6320036,gabrr1,adinazolam,potentiator
6320036,gabrr2,adinazolam,potentiator
6320036,gabrr3,adinazolam,potentiator
6336597,nr3c1,medrysone,agonist
6342700,ptgs1,antrafenine,inhibitor
6351026,slc6a2,guanadrel,partial agonist
6362415,hsd3b1,trilostane,inhibitor
6362415,hsd3b2,trilostane,inhibitor
6364362,esr1,estramustine,agonist
6364362,map2,estramustine,antagonist
6371722,hpn,bentiromide,ligand
6374639,ar,nilutamide,antagonist
6380538,ggcx,phytonadione,inducer
6386273,hrh2,tolazoline,agonist
6409111,akr1b1,sulindac,inhibitor
6413448,akr1b1,sulindac,inhibitor
6418550,hrh1,mequitazine,antagonist
6428914,alox5,aminosalicylic acid,inhibitor
6428914,alox5,mesalamine,inhibitor
6428914,alox5,sulfasalazine,inhibitor
6434940,ptgis,phenylbutazone,inhibitor
6436227,tyms,trifluridine,inhibitor
6439037,ar,fluoxymesterone,agonist
6441926,maob,pargyline,inhibitor
6524278,adrb1,practolol,antagonist
6621777,th,l-phenylalanine,binder
6645495,pgr,desogestrel,agonist
6646243,maoa,para-methoxyamphetamine,inhibitor
6646243,maob,para-methoxyamphetamine,inhibitor
6687626,oxt,oxytocin,binder
6703688,agxt2,pyridoxal phosphate,cofactor
6706930,tpo,carbimazole,inhibitor
6725552,f12,conestat alfa,inhibitor
6726060,tcn1,hydroxocobalamin,other
6738302,gabra1,halazepam,potentiator
6738302,gabra2,halazepam,potentiator
6738302,gabra3,halazepam,potentiator
6738302,gabra5,halazepam,potentiator
6738302,gabrb1,halazepam,potentiator
6738302,gabrb2,halazepam,potentiator
6738302,gabrb3,halazepam,potentiator
6738302,gabrd,halazepam,potentiator
6738302,gabre,halazepam,potentiator
6738302,gabrg1,halazepam,potentiator
6738302,gabrg2,halazepam,potentiator
6738302,gabrg3,halazepam,potentiator
6738302,gabrp,halazepam,potentiator
6738302,gabrr1,halazepam,potentiator
6738302,gabrr2,halazepam,potentiator
6738302,gabrr3,halazepam,potentiator
6755764,adrb1,penbutolol,antagonist
6755764,adrb1,penbutolol,partial agonist
6759742,hrh1,tripelennamine,antagonist
6789797,hnmt,amodiaquine,inhibitor
6808516,pnp,cladribine,inducer
6812406,adrb1,bethanidine,antagonist
6816217,ca1,ethoxzolamide,inhibitor
6827166,pgr,dydrogesterone,agonist
6850722,slc6a2,guanadrel,partial agonist
6867080,f2,menadione,activator
6872937,esr1,chlorotrianisene,agonist
6892775,fga,sucralfate,antagonist
6892775,fgb,sucralfate,antagonist
6892775,fgg,sucralfate,antagonist
6897316,chrm1,anisotropine methylbromide,antagonist
6983619,ddc,pyridoxal phosphate,cofactor
7044524,esr1,fluoxymesterone,antagonist
7052344,chrm1,flupentixol,antagonist
7053311,adrb2,pirbuterol,agonist
7054210,nr3c1,cortisone acetate,agonist
7062741,nr3c1,cortisone acetate,agonist
7088753,ptgs1,antrafenine,inhibitor
7122991,chrm1,mepenzolate,antagonist
7122991,chrm3,mepenzolate,antagonist
7196602,bche,demecarium,inhibitor
7213132,hrh2,betazole,agonist
7275938,alas1,pyridoxal phosphate,cofactor
7409209,th,metyrosine,binder
7436456,fcer1a,benzylpenicilloyl polylysine,agonist
7436456,fcer1g,benzylpenicilloyl polylysine,agonist
7437219,chrm2,metocurine,antagonist
7491961,cckbr,pentagastrin,agonist
7492120,dpep1,cilastatin,inhibitor
7493546,htr3a,dolasetron,antagonist
7498321,drd2,flupentixol,antagonist
7499320,atp2c1,methoxyflurane,inhibitor
7499435,fgfr2,palifermin,binder
7500004,slc6a2,cocaine,inhibitor
7508675,drd2,perphenazine,antagonist
7511558,hrh1,mequitazine,antagonist
7511752,adra1a,methoxamine,agonist
7511759,mme,candoxatril,inhibitor
7516184,tnfaip6,hyaluronic acid,binder
7518297,nos2,miconazole,inhibitor
7518297,nos3,miconazole,inhibitor
7520908,drd1,paliperidone,antagonist
7520908,drd1,risperidone,antagonist
7520908,drd3,paliperidone,antagonist
7520908,drd3,risperidone,antagonist
7520908,drd4,paliperidone,antagonist
7520908,drd4,risperidone,antagonist
7520908,hrh1,clozapine,antagonist
7520908,htr2a,clozapine,antagonist
7520908,htr2a,paliperidone,antagonist
7522861,chrm2,gallamine triethiodide,antagonist
7524043,adra1a,paliperidone,antagonist
7524043,adra1b,paliperidone,antagonist
7524043,drd2,paliperidone,antagonist
7524043,hrh1,paliperidone,agonist
7524043,htr2a,paliperidone,antagonist
7526359,shmt1,pyridoxal phosphate,cofactor
7526359,shmt2,pyridoxal phosphate,cofactor
7528133,hrh1,azatadine,antagonist
7528484,tpo,carbimazole,inhibitor
7529306,trpm8,menthol,inducer
7530204,htr2a,sertindole,antagonist
7531353,adra1a,paliperidone,antagonist
7531353,adra1b,paliperidone,antagonist
7531353,drd1,paliperidone,antagonist
7531353,drd2,paliperidone,antagonist
7531353,drd3,paliperidone,antagonist
7531353,drd3,risperidone,antagonist
7531353,drd4,paliperidone,antagonist
7531353,drd4,risperidone,antagonist
7531353,hrh1,paliperidone,agonist
7531353,htr2a,paliperidone,antagonist
7536941,nos2,miconazole,inhibitor
7536941,nos3,miconazole,inhibitor
7539114,htr3a,procaine,antagonist
7540578,esr1,danazol,agonist
7542676,htr2a,paliperidone,antagonist
7554708,ptgs1,nabumetone,inhibitor
7556407,tacr1,vapreotide,antagonist
7560228,ptgs1,minoxidil,inducer
7562497,oprm1,propoxyphene hydrochloride,agonist
7565636,cacna1a,bepridil,inhibitor
7565636,cacna1h,bepridil,inhibitor
7565636,cacna2d2,bepridil,inhibitor
7566682,gabrb1,lindane,antagonist
7567987,ddc,pyridoxal phosphate,cofactor
7573467,plcl1,quinacrine,inhibitor
7581058,hrh1,desloratadine,antagonist
7581058,hrh1,loratadine,antagonist
7582530,adra1d,droxidopa,agonist
7582530,adra1d,norepinephrine,agonist
7584665,ifnar2,interferon alfa-2b,binder
7585327,ca1,diazoxide,inhibitor
7592550,agxt2,pyridoxal phosphate,cofactor
7592963,cacna1c,nisoldipine,inhibitor
7599160,mtr,hydroxocobalamin,cofactor
7599160,mut,hydroxocobalamin,cofactor
7606348,adrb1,alprenolol,antagonist
7610922,calcr,calcitonin salmon recombinant,agonist
7612154,maoa,isocarboxazid,inhibitor
7615202,ptgs2,nabumetone,inhibitor
7616431,chrm4,procyclidine,antagonist
7617294,kcnk3,doxapram,inhibitor
7617294,kcnk9,doxapram,inhibitor
7623487,chrm1,mepenzolate,antagonist
7623487,chrm3,mepenzolate,antagonist
7624018,grin1,ketobemidone,antagonist
7625729,nr3c2,drospirenone,antagonist
7632944,serpinc1,ardeparin sodium,potentiator
7638250,ggcx,phytonadione,inducer
7648625,tgfb1,hyaluronidase (human recombinant),inhibitor
7648771,hrh1,chlorpheniramine polistirex,antagonist
7650688,hrh1,mequitazine,antagonist
7650688,hrh1,phenindamine,antagonist
7654486,hrh1,terfenadine,antagonist
7657295,f2,menadione,activator
7657295,ggcx,menadione,cofactor
7665369,drd2,ergotamine,agonist
7670737,adra2a,fenoldopam,antagonist
7670737,adra2b,fenoldopam,antagonist
7670737,adra2c,fenoldopam,antagonist
7674815,adra1d,droxidopa,agonist
7674815,adra1d,norepinephrine,agonist
7675115,adrb2,formoterol,agonist
7678677,adrb1,alprenolol,antagonist
7680317,calm1,dibucaine,inhibitor
7681475,ca1,diazoxide,inhibitor
7683652,nos2,miconazole,inhibitor
7683652,nos3,miconazole,inhibitor
7684066,htr3a,tubocurarine,antagonist
7691623,adra1a,paliperidone,antagonist
7691623,adra1a,risperidone,antagonist
7691623,adra1b,paliperidone,antagonist
7691623,adra1b,risperidone,antagonist
7692072,fgf2,pentosan polysulfate sodium,antagonist
7700252,slc6a2,amphetamine,stimulator
7702639,gria1,methoxyflurane,antagonist
7703721,esr1,estramustine,agonist
7713167,hrh1,methylpromazine,antagonist
7714410,hrh1,brompheniramine,antagonist
7714410,hrh1,dexbrompheniramine,antagonist
7714410,hrh1,pheniramine,antagonist
7723747,oprm1,levallorphan,partial agonist
7725982,hrh2,metiamide,antagonist
7726490,dhodh,atovaquone,inhibitor
7727426,folr3,folic acid,binder
7734398,srd5a1,finasteride,inhibitor
7739347,oprd1,etorphine (chembl1908334),agonist
7739347,oprk1,etorphine (chembl1908334),agonist
7740336,tubb,vinorelbine tartrate,inhibitor
7750284,esr1,desogestrel,agonist
7750284,pgr,desogestrel,agonist
7750291,pgr,norelgestromin,agonist
7750291,pgr,norgestimate,agonist
7751968,slc18a2,amphetamine,inhibitor
7751968,slc18a2,benzphetamine hydrochloride,inducer
7751968,slc18a2,isometheptene,inhibitor
7751968,slc18a2,methamphetamine,inhibitor
7752578,atp1a1,trichlormethiazide,inhibitor
7755585,rarb,acitretin,agonist
7755615,fshr,human fsh,agonist
7755615,fshr,urofollitropin,agonist
7761270,chrna10,pentolinium,antagonist
7761270,chrna3,pentolinium,antagonist
7761270,chrnb4,pentolinium,antagonist
7768881,pparg,pioglitazone,agonist
7769797,ren,remikiren,inhibitor
7773533,adra1b,droxidopa,agonist
7773533,adra1b,norepinephrine,agonist
7773620,gabra2,prazepam,potentiator
7773620,gabra3,prazepam,potentiator
7773620,gabra5,prazepam,potentiator
7773620,gabrb1,prazepam,potentiator
7773620,gabrb2,prazepam,potentiator
7773620,gabrb3,prazepam,potentiator
7773620,gabrd,prazepam,potentiator
7773620,gabre,prazepam,potentiator
7773620,gabrg1,prazepam,potentiator
7773620,gabrg2,prazepam,potentiator
7773620,gabrg3,prazepam,potentiator
7773620,gabrp,prazepam,potentiator
7773620,gabrr1,prazepam,potentiator
7773620,gabrr2,prazepam,potentiator
7773620,gabrr3,prazepam,potentiator
7800667,sigmar1,remoxipride,antagonist
7809062,fbp1,adenosine phosphate,antagonist
7809062,fbp1,adenosine phosphate,inhibitory allosteric modulator
7824160,htr2a,methylenedioxymethamphetamine,agonist
7824160,htr2c,methylenedioxymethamphetamine,agonist
7828655,drd2,perphenazine,antagonist
7831422,gabra1,progabide,agonist
7832763,ptgs1,mefenamic acid,inhibitor
7832763,ptgs2,mefenamic acid,inhibitor
7843749,agtr1,irbesartan,antagonist
7848904,chrna2,decamethonium,partial agonist
7849137,gabra2,cinolazepam,potentiator
7849137,gabra3,cinolazepam,potentiator
7849137,gabra5,cinolazepam,potentiator
7849137,gabrb1,cinolazepam,potentiator
7849137,gabrb2,cinolazepam,potentiator
7849137,gabrb3,cinolazepam,potentiator
7849137,gabrd,cinolazepam,potentiator
7849137,gabre,cinolazepam,potentiator
7849137,gabrg1,cinolazepam,potentiator
7849137,gabrg2,cinolazepam,potentiator
7849137,gabrg3,cinolazepam,potentiator
7849137,gabrp,cinolazepam,potentiator
7849137,gabrr1,cinolazepam,potentiator
7849137,gabrr2,cinolazepam,potentiator
7849137,gabrr3,cinolazepam,potentiator
7851817,oprk1,menthol,agonist
7855217,chrm1,chlorprothixene,antagonist
7855217,chrm2,chlorprothixene,antagonist
7855217,chrm3,chlorprothixene,antagonist
7855217,chrm4,chlorprothixene,antagonist
7855217,chrm5,chlorprothixene,antagonist
7855217,drd2,pimozide,antagonist
7855217,hrh1,brompheniramine,antagonist
7856330,maob,zonisamide,inhibitor
7858879,ednrb,bosentan,antagonist
7858879,ednrb,sitaxentan,antagonist
7862741,grin1,phenobarbital,antagonist
7862741,grin1,secobarbital,antagonist
7865862,drd2,alizapride,antagonist
7872378,fshr,menotropins,binder
7873420,atp2c1,enflurane,inhibitor
7875228,adra1a,methoxamine,agonist
7882570,adrb2,oxprenolol,antagonist
7885191,gabrb1,lindane,antagonist
7898101,cacna1c,nilvadipine,inhibitor
7898101,cacnb2,nilvadipine,inhibitor
7898773,htr2c,risperidone,antagonist
7903385,adra2a,guanabenz,agonist
7906055,adra2c,agmatine,agonist
7906055,nisch,agmatine,agonist
7908055,htr6,amoxapine,antagonist
7908055,htr7,amoxapine,antagonist
