17016423,g618,d3440,sin_interaccion
17242925,g1113,d221,antagonist
17016423,g1810,d2022,sin_interaccion
24045179,g411,d3112,antagonist
18541897,g802,d252,inhibitor
17016423,g36,d2146,sin_interaccion
11264449,g831,d3354,potentiator
12086984,g1250,d2203,inhibitor
15942272,g1078,d2504,antagonist
12660248,g1378,d3156,cofactor
6808516,g1792,d1712,inducer
11264449,g456,d2279,antagonist
17016423,g831,d2564,sin_interaccion
17016423,g1113,d3417,sin_interaccion
15198222,g1884,d446,inhibitor
12021103,g850,d3047,cofactor
19644682,g1113,d3568,antagonist
9718276,g1112,d3135,agonist
15465654,g11,d2215,inhibitor
17023173,g644,d1823,inhibitor
17016423,g2099,d1736,sin_interaccion
16751287,g2028,d1991,inhibitor
10828060,g1805,d2096,agonist
17016423,g831,d1868,sin_interaccion
18250364,g1602,d2728,antagonist
10794813,g1259,d1993,sin_interaccion
19966183,g1477,d2559,agonist
12535612,g849,d3047,cofactor
18574460,g2022,d3030,inhibitor
9587031,g1479,d2300,cofactor
20812347,g268,d3226,inhibitor
17016423,g1641,d1693,sin_interaccion
17016423,g479,d532,sin_interaccion
15598423,g1884,d2452,negative modulator
17016423,g1611,d2146,sin_interaccion
18782051,g1358,d3564,inhibitor
14973075,g1718,d457,inhibitor
16807401,g2078,d2988,binder
17016423,g574,d3400,sin_interaccion
17016423,g1602,d2900,sin_interaccion
15814281,g1175,d1798,antibody
19038618,g1878,d3414,agonist
12126930,g3,d3047,cofactor
17016423,g87,d2670,sin_interaccion
16039053,g1873,d2653,agonist
2108722,g815,d2285,agonist
3928974,g1737,d117,agonist
17016423,g293,d2676,sin_interaccion
17016423,g1847,d532,sin_interaccion
17016423,g574,d3123,sin_interaccion
16573350,g396,d52,antagonist
17184907,g1999,d3417,agonist
20967473,g1697,d3391,inhibitor
3770229,g779,d2656,unknown
17016423,g183,d3123,sin_interaccion
17016423,g87,d2456,sin_interaccion
20658522,g721,d2445,antagonist
10740137,g1060,d461,inhibitor
11873938,g487,d3395,inhibitor
21926191,g1398,d401,antagonist
11132243,g656,d3129,antagonist
12388649,g2148,d3089,inhibitor
11842444,g656,d2142,antagonist
15374980,g721,d2445,antagonist
17035141,g808,d2146,binder
11929321,g36,d3409,inhibitor
2433905,g62,d2879,inhibitor
12522134,g1027,d2715,agonist
17109615,g730,d3436,allosteric modulator
17181139,g1884,d446,inhibitor
17016423,g1602,d330,sin_interaccion
17016423,g574,d2900,sin_interaccion
17215245,g1847,d2563,activator
19218671,g1695,d1698,inhibitor
15272206,g1246,d236,inhibitor
18691132,g1110,d2498,agonist
15507223,g1108,d3509,agonist
11264449,g953,d3354,antagonist
10433496,g91,d2689,antagonist
14737100,g682,d2445,antagonist
10594327,g1884,d2065,inhibitor
11163771,g1660,d3166,cofactor
17016423,g87,d2595,sin_interaccion
2758221,g1113,d2022,agonist
10694244,g147,d3554,inhibitor
17016423,g1883,d2385,sin_interaccion
17016423,g831,d2261,sin_interaccion
12755690,g2320,d2594,inhibitor
23430109,g801,d2985,inhibitor
16736512,g46,d3205,antagonist
12372041,g1175,d1798,antibody
12475777,g19,d2202,binder
9523318,g1601,d2126,agonist
11264449,g456,d2908,antagonist
17315033,g2284,d1863,agonist
18423812,g36,d1694,inhibitor
17016423,g479,d2842,sin_interaccion
15464832,g1883,d2969,inhibitor
20441428,g772,d2207,antagonist
14635083,g1116,d2834,antagonist
18544567,g1807,d3255,agonist
11553608,g1441,d3047,cofactor
17016423,g833,d1736,sin_interaccion
7855217,g1078,d375,antagonist
17016423,g2412,d2670,sin_interaccion
17016423,g1602,d3417,sin_interaccion
1526623,g183,d2422,binder
7612154,g1357,d2389,inhibitor
9593936,g183,d1806,agonist
8904614,g1110,d3135,agonist
17016423,g2402,d2595,sin_interaccion
9642259,g2276,d2433,binder
17016423,g2099,d2022,sin_interaccion
7855217,g656,d375,sin_interaccion
17016423,g1697,d330,sin_interaccion
948350,g248,d2276,inhibitor
15680478,g339,d163,agonist
17090651,g527,d3173,agonist
17016423,g574,d2146,sin_interaccion
17016423,g1641,d2434,sin_interaccion
1732532,g353,d2873,agonist
19119014,g293,d3425,inhibitor
17016423,g1697,d2456,sin_interaccion
15705170,g931,d1826,antagonist
14654525,g801,d3264,inhibitor
17292977,g899,d2076,agonist
18343915,g287,d3564,inhibitor
18691132,g1110,d3148,sin_interaccion
12023972,g1379,d3156,cofactor
17472992,g677,d3207,antagonist
17071728,g787,d2878,antagonist
15771415,g1120,d2651,binding
17016423,g833,d77,sin_interaccion
23553601,g1169,d3120,binder
11526976,g1078,d2906,antagonist
17139494,g479,d1943,sin_interaccion
17016423,g183,d2146,sin_interaccion
6428914,g147,d2579,inhibitor
12055328,g1807,d2318,agonist
17157111,g1476,d3078,multitarget
18393142,g741,d197,inhibitor
17659402,g473,d2723,inducer
9760035,g1642,d434,agonist
7531353,g656,d2830,antagonist
7855217,g1078,d2956,sin_interaccion
3253717,g1078,d3443,antagonist
11730731,g1601,d379,antagonist
21606412,g1952,d401,antagonist
17016423,g479,d2434,sin_interaccion
15330152,g171,d2514,inhibitor
17592003,g231,d1747,antagonist
11861820,g2149,d2611,negative modulator
17016423,g574,d1868,sin_interaccion
17016423,g23,d83,inhibitor
16478825,g2149,d2094,inhibitor
16846239,g1294,d3047,cofactor
12714494,g2302,d362,binder
17016423,g1174,d3419,sin_interaccion
16079485,g2197,d394,inhibitor
17016423,g1697,d532,sin_interaccion
17016423,g1883,d2900,sin_interaccion
16172182,g1883,d2517,inhibitor
17016423,g618,d2261,sin_interaccion
14573702,g2403,d360,binder
17016423,g574,d432,sin_interaccion
15229223,g730,d2559,antagonist
20030735,g89,d3539,agonist
20083608,g448,d2174,antagonist
17016423,g447,d2900,sin_interaccion
16647299,g1187,d2678,inhibitor
18321241,g1931,d114,agonist
17016423,g1611,d330,sin_interaccion
9015795,g658,d3096,antagonist
