15821444 10.1097/01.fjc.0000159639.59770.36
15823094 10.1042/BJ20050279
15824083 10.1084/jem.20041948
15824260 10.1001/archneur.62.4.601
15828941 10.1111/j.1067-1927.2005.130207.x
15831440 10.1124/jpet.105.084962
15831902 10.1136/gut.2004.053322
15837316 10.1016/j.bmcl.2005.03.032
15837705 10.1093/jxb/eri156
15840771 10.1152/ajprenal.00050.2005
15840827 10.1110/ps.041258305
15843826 10.1038/sj.leu.2403754
15849723 10.1002/jbt.20062
15852621 
15853689 10.2174/1381612053507459
15853764 10.2174/1389200053586073
15860753 10.1164/rccm.200408-1041OC
15862515 10.1016/j.brainres.2005.02.072
15864123 10.1097/01213011-200501000-00005
15864245 10.1016/j.ahj.2004.07.036
15865438 10.1021/bi047800x
15865850 10.3816/cbc.2005.s.009
15866500 10.1016/j.jchromb.2005.03.008
15868121 10.1007/s00592-005-0176-0
15868528 10.1053/j.jvca.2005.01.031
15869323 10.2165/00126839-200506030-00008
15869562 10.1111/j.1365-2826.2005.01303.x
15870086 10.1093/annonc/mdi239
15871445 10.1081/jas-51326
15878185 10.1016/j.physbeh.2005.04.014
15878275 10.1016/j.bmcl.2005.04.005
15878511 10.1016/j.nucmedbio.2005.02.005
15880143 10.1038/sj.bjp.0706237
15880981 
15882122 10.1517/13543784.14.4.479
15884662 
15886414 
15887968 10.1021/jm0494164
15891886 10.1007/s00262-005-0669-2
15892618 10.2174/1568009053765771
15892662 10.2174/1381612053764823
15893120 10.1016/j.mehy.2005.01.036
15894081 10.1016/j.pbb.2005.03.012
15897247 10.1158/1535-7163.MCT-05-0018
15897880 10.1038/sj.onc.1208725
15898717 10.1021/bc049780h
15905177 10.1074/jbc.M413993200
15907153 10.2165/00023210-200519050-00005
15908512 10.1124/jpet.105.085332
15909120 10.1007/s10495-005-1893-0
15916724 10.1038/sj.cr.7290305
15917433 10.1124/mol.105.014134
15917509 10.1128/AAC.49.6.2164-2171.2005
15917856 10.1038/sj.ijo.0802978
15928087 10.1073/pnas.0500269102
15929991 10.1074/jbc.C500213200
15931068 10.1097/00001756-200506210-00015
15931360 10.3121/cmr.2.4.209
15931605 10.1016/j.metabol.2004.12.017
15932346 10.1042/BJ20050093
15932636 10.1186/1475-2883-4-4
15936988 10.1016/j.clim.2005.04.007
15937104 10.1073/pnas.0503419102
15937215 10.1124/mol.105.014043
15937332 10.1074/jbc.M504144200
15937427 10.1097/01.wno.0000165108.31731.36
15939622 10.1016/j.phrs.2005.04.004
15942272 10.1159/000086272
15942707 10.1007/s11373-005-3008-x
15943176 
15944809 10.1007/s00395-005-0533-8
15944869 10.1007/s10286-005-0270-y
15947036 10.1124/jpet.105.087965
15947888 10.1007/s10741-005-2345-1
15949269 
15950014 10.1016/j.biopsych.2004.10.011
15955613 10.1016/j.pneurobio.2005.04.003
15961104 10.1016/j.jmb.2005.04.072
15963471 10.1016/j.bcp.2005.05.010
15965967 10.1002/ajmg.b.30198
15967801 10.1074/jbc.M413520200
15967876 10.1124/mol.105.012278
15974585 10.1021/jm049082i
15979034 10.1016/j.ymgme.2005.02.003
15980878 10.1038/sj.bjp.0706272
15982786 10.1016/j.neurobiolaging.2005.03.023
15982930 10.1016/j.vph.2005.04.003
15985706 
15986196 10.1007/s00213-005-0030-7
15990700 
15991886 10.2165/00126839-200506040-00009
15992090 10.1517/13543784.8.4.443
15992510 10.1016/j.amjcard.2005.03.014
15992586 10.1016/j.neuropharm.2005.02.004
15992934 10.1016/j.tips.2005.06.006
15993560 10.1016/j.ejso.2005.04.003
15994348 10.1210/en.2005-0368
16010412 
16010590 10.1007/s00280-005-0033-4
16011575 10.1111/j.1601-183X.2005.00119.x
16012181 10.1093/annonc/mdi279
16015501 
16018973 10.1016/j.bbrc.2005.06.141
16019620 10.1080/09546630510031403
16019763 10.1080/00365590510007676
16022567 10.1517/13543784.14.7.775
16025254 10.1007/s00125-005-1847-7
16030053 10.1093/ndt/gfh966
16033281 10.1021/jm050261p
16033816 10.1189/jlb.0105032
16034487 10.1358/dot.2005.41.4.908563
16034956 10.1002/14651858.CD004898.pub2
16036347 10.1080/10715760500135391
16038601 
16038799 10.1016/j.cellsig.2004.12.014
16039053 10.1016/j.neulet.2005.06.058
16040180 10.1016/j.pnpbp.2005.06.011
16041392 10.1038/sj.tpj.6500320
16041398 10.1038/sj.bjp.0706344
16045524 10.1111/j.1471-0528.2005.00633.x
16046206 10.1016/j.bone.2005.05.003
16051882 10.1161/01.ATV.0000179599.71086.89
16052578 10.1002/art.21197
16053391 10.1089/thy.2005.15.730
16056233 10.1038/sj.bjp.0706359
16060857 10.1042/BJ20051020
16061385 10.1016/j.bmc.2005.06.032
16075246 10.1007/s10048-005-0221-8
16076355 10.1111/j.1525-139X.2005.18408.x
16078592 
16079279 10.1242/jcs.02462
16079485 10.1248/bpb.28.1414
16080974 10.1016/j.ijcard.2004.08.050
16082424 10.1358/mf.2005.27.4.893582
16083326 10.1517/14728214.10.3.505
16084894 10.1016/j.fertnstert.2005.01.129
16085334 10.1016/j.jhep.2005.04.017
16091048 10.1111/j.1365-2958.2005.04717.x
16091736 10.1038/sj.onc.1208983
16093448 10.1681/ASN.2005040371
16096275 10.1074/jbc.M506977200
16099238 10.1016/j.lab.2005.04.005
16099840 10.1124/mol.105.015750
16102054 10.1111/j.1538-7836.2005.01419.x
16109140 10.1111/j.1744-9987.2005.00310.x
16109390 10.1016/j.cbi.2005.06.006
16114980 10.2165/00003495-200565130-00007
16119512 10.5414/cpp43370
16121195 10.1038/sj.emboj.7600792
16122880 10.1016/j.mehy.2005.06.021
16126010 10.1016/j.autneu.2005.07.008
16126915 10.1096/fj.05-3742com
16128742 10.1111/j.1349-7006.2005.00082.x
16129921 
16133532 10.1007/s00280-005-0068-6
16135699 10.1124/jpet.105.092155
16138927 10.1186/1477-3163-4-16
16141369 10.1124/jpet.105.089326
16141635 10.1254/jphs.sc0050099
16144296 
16152757 
16153821 10.1016/j.jsbmb.2005.06.027
16154710 10.1016/j.mehy.2005.07.018
16157482 10.1016/j.jsbmb.2005.06.032
16163194 
16166440 10.1158/1078-0432.CCR-05-0650
16168052 10.1186/1475-2840-4-14
16168489 10.1016/j.pharmthera.2005.08.003
16169004 10.1016/j.jinsphys.2005.08.001
16169954 10.1242/jeb.01829
16171773 10.1016/j.abb.2005.08.007
16171802 10.1016/j.ejphar.2005.08.017
16172182 10.1177/0091270005280377
16172412 10.1161/01.HYP.0000186240.81996.57
16173650 
16174788 10.1124/mol.105.014803
16174795 10.1124/jpet.105.094029
16176444 10.1111/j.1474-8673.2005.00342.x
16177222 10.1095/biolreprod.105.043695
16179605 10.1242/jcs.02564
16179747 10.1002/biof.5520230201
16182256 10.1016/j.biopsych.2005.07.035
16185077 10.1021/bi051201o
16188951 10.1124/jpet.105.094383
16190133 
16190763 10.1021/jm050129p
16199482 10.1152/ajpheart.00468.2005
16201835 10.1371/journal.pmed.0020312
16206183 10.1002/syn.20199
16207494 10.1016/j.mad.2005.08.007
16214394 10.1016/j.hepres.2005.09.028
16223700 10.1080/00207450590957863
16223958 10.1124/mol.105.015206
16228305 10.1023/A:1010635308668
16230377 10.1158/0008-5472.CAN-05-1731
16230390 10.1158/0008-5472.CAN-05-0469
16234514 10.1200/JCO.2005.11.007
16237394 10.1038/sj.npp.1300917
16239170 10.1016/j.taap.2005.03.001
16239641 10.1165/rcmb.2005-0289OC
16243998 10.1213/01.ANE.0000180190.05238.D5
16244789 10.1007/s10549-005-9006-x
16245223 
16247743 10.1002/ajh.20504
16248797 10.2174/138920305774329331
16249494 10.1167/iovs.05-0494
16249524 10.1124/mi.5.5.8
16253547 10.1016/j.hepres.2005.08.007
16255837 10.1017/S003329170500632X
16259579 10.1517/14656566.6.14.2483
16267649 10.1007/s00281-005-0001-4
16268464 10.1160/TH05-04-0262
16268663 10.2165/00023210-200519110-00002
16271071 10.1111/j.1349-7006.2005.00111.x
16273216 
16277658 10.1186/1477-3163-4-20
16281286 10.1002/humu.20258
16283381 10.1007/s00432-005-0054-8
16289353 10.1016/j.neuroscience.2005.08.080
16289454 10.1016/j.ejphar.2005.08.055
16291771 10.1093/humupd/dmi046
16293677 10.1093/jac/dki405
16297435 10.1016/j.mad.2005.09.017
16297713 10.1016/j.canlet.2005.01.012
16298345 10.1016/j.bcp.2005.10.024
16299047 10.1093/bja/aei271
16300395 10.1021/bi0516071
16301791 10.1107/S0907444905029604
16302752 10.1021/jf051882u
16304857 
16305240 10.1021/ja0503736
16306443 10.1161/01.RES.0000197851.11031.9c
16306812 10.1097/01.fjc.0000190488.77434.f1
16307966 10.1016/j.contraception.2005.05.015
16310786 10.1016/j.febslet.2005.11.013
16311595 10.1038/ng1683
16313925 10.1016/j.lfs.2005.10.026
16314852 10.1038/sj.bjp.0706508
16316309 10.1517/14656566.6.15.2711
16316409 10.1111/j.1432-0436.2005.00040.x
16319518 10.1159/000089721
16322797 10.1172/JCI23626
16324695 10.1016/j.ejphar.2005.10.064
16325240 10.1016/j.ygyno.2005.10.030
16325800 10.1016/j.ejphar.2005.10.029
16326016 10.1016/j.neuroscience.2005.10.017
16326830 10.1677/jme.1.01784
16332149 10.2165/00023210-200519120-00010
16332571 10.1080/10611860500383788&#9;
16333859 10.1002/bip.20420
16335785 10.1007/s11010-005-1999-2
16336194 10.1042/BJ20051172
16336786 
16336943 10.1016/j.bcp.2005.11.007
16339527 10.4049/jimmunol.175.12.7916
16340185 10.1159/000090208
16341239 10.1038/ncponc0351
16341288 10.1358/dot.2005.41.9.893704
16343217 10.1111/j.1525-1438.2005.00190.x
16349528 
16357751 
16357952 10.1358/mf.2005.27.9.939344
16359900 10.1016/j.ymgme.2005.10.016
16362726 10.1007/s00394-005-0576-5
16366516 
16368348 10.1016/j.athoracsur.2005.07.020
16368818 10.1213/01.ane.0000189102.09347.2e
16368827 10.1213/01.ane.0000189550.97536.83
16372825 10.2165/00003088-200544120-00006
16376069 10.1016/j.bios.2005.11.013
16376082 10.1016/j.bmc.2005.12.010
16382338 10.1007/s11011-005-7906-4
16387740 10.1093/carcin/bgi321
16388598 10.1021/bi051517w
16390600 10.1191/1078155205jp159oa
16392701 10.3177/jnsv.51.311
16396637 10.1042/BJ20051966
16397263 10.1158/0008-5472.CAN-05-2050
16398929 10.1186/1472-6904-6-1
16402096 10.1038/sj.bjp.0706440
16402123 10.1038/sj.bjp.0706441
16403783 10.1096/fj.05-4434fje
16406943 10.1016/S0022-5347(05)00017-0
16413681 10.1016/j.mehy.2005.11.005
16418020 10.1016/j.rapm.2005.09.004
16418176 10.1093/carcin/bgi346
16418310 10.1093/annonc/mdj133
16420438 10.1111/j.1460-9568.2005.04534.x
16421290 10.1124/mol.105.020057
16424870 10.1038/sj.leu.2404093
16425993 10.3816/CGC.2005.n.028
16426349 10.1111/j.1540-8191.2006.00169.x
16427816 10.1016/j.bbapap.2005.11.021
16428452 10.1128/MCB.26.3.990-1001.2006
16431399 
16432265 10.1177/0091270005283461
16432501 10.1038/sj.bjp.0706669
16433010 
16433932 10.1186/1471-2210-6-3
16434140 10.1016/j.neulet.2005.12.059
16434489 10.1182/blood-2005-10-3969
16435204 10.1007/s10545-005-0133-7
16436588 10.1124/mol.105.020172
16439860 10.1159/000091180
16446048 10.1016/j.mehy.2005.09.055
16446323 10.1200/JCO.2005.02.0503
16448880 10.1016/j.amjhyper.2005.08.020
16449355 10.1152/ajprenal.00435.2005
16452989 10.1038/sj.npp.1301031
16455452 10.1016/j.gassur.2005.07.025
16456024 10.4049/jimmunol.176.4.2617
16456186 10.1165/rcmb.2005-0306OC
16456188 10.1165/rcmb.2005-0196OC
16459925 10.1007/s11745-005-1477-y
16463021 10.1007/s00726-005-0243-4
16466641 
16467656 10.1097/01.hjh.0000209989.59230.2e
16467980 10.1007/s00268-005-0347-8
16469680 
16472148 10.2174/138161206775474323
16472586 10.1053/j.gastro.2005.11.033
16472864 10.1016/j.pharmthera.2005.10.006
16473424 10.1016/j.neures.2005.12.016
16474421 10.1038/sj.bjp.0706636
16474853 10.1358/dot.2005.41.12.937959
16476097 10.1111/j.1365-2516.2006.01166.x
16477002 10.1073/pnas.0511161103
16478774 10.1152/ajpendo.00578.2005
16478825 10.1124/jpet.105.100594
16480143 10.1007/s10628-005-0130-7
16480505 10.1186/1476-0711-5-3
16484281 10.1093/alcalc/agl006
16484345 10.1634/stemcells.2005-0307
16495076 10.1016/j.phrs.2006.01.003
16495926 10.1038/sj.bjc.6602995
16497876 10.1124/mol.106.023721
16503765 10.1517/13543784.15.3.293
16503817 10.1517/14656566.7.4.453
16503922 10.1111/j.1365-2826.2006.01416.x
16505027 10.1167/iovs.05-0527
16505108 10.1158/1535-7163.MCT-05-0203
16507347 10.1016/j.vascn.2006.01.002
16507691 10.3168/jds.S0022-0302(06)72162-2
16507829 10.1093/jnci/djj069
16507850 10.1183/09031936.06.00060005
16507911 10.2353/ajpath.2006.050570
16508564 10.1097/01.hjh.0000202812.72341.99
16511036 10.1107/S1744309105007293
16511610 10.1358/dot.2006.42.1.963528
16513051 
16513821 10.1113/expphysiol.2006.033217
16513859 10.1176/appi.ajp.163.3.396
16513877 10.1176/appi.ajp.163.3.529
16515461 10.2174/092986606775338489
16515478 
16515550 10.1111/j.1471-4159.2006.03721.x
16516670 10.1053/j.seminoncol.2005.12.017
16518831 10.1002/glia.20326
16519964 10.1016/j.neuint.2006.01.017
16522696 10.1210/jc.2005-2287
16523405 10.1055/s-2006-925115
16525583 10.1160/TH05-07-0515
16530171 10.1016/j.brainres.2006.01.095
16530878 10.1016/j.jhep.2005.11.048
16531051 10.1016/j.nbd.2006.01.008
16532449 10.1002/prot.20935
16532916 10.1080/00016340500495082
16533791 10.1158/1078-0432.CCR-05-2028
16534240 10.1159/000091980
16534251 10.1159/000091993
16534527 10.1038/sj.ijo.0803284
16538088 10.1097/01.wco.0000218230.81301.12
16538529 10.1007/s10549-005-9152-1
16539674 10.1111/j.1471-4159.2006.03736.x
16540317 10.1016/j.bmcl.2006.02.047
16542139 10.1089/jir.2006.26.171
16545350 10.1016/j.cardiores.2006.02.014
16545798 10.1016/j.ejphar.2006.02.018
16546990 10.1158/1535-7163.MCT-05-0210
16547651 10.1007/s00726-005-0254-1
16547811 10.1007/s00011-005-0040-2
16554486 10.1523/JNEUROSCI.4799-05.2006
16556440 10.1016/j.ejphar.2006.02.022
16563096 10.2217/14796694.2.2.289
16563128 10.1042/BC20040054
16563290 
16565162 10.1124/jpet.106.103135
16569767 10.1182/blood-2005-12-4827
16570163 10.1007/s00125-006-0192-9
16570355 10.3748/wjg.v12.i10.1607
16573350 10.2165/00063030-200620010-00004
16574446 10.1016/j.jmgm.2006.02.008
16580639 10.1016/j.bbrc.2006.03.084
16580848 10.1016/j.joca.2006.01.013
16580895 10.1016/j.bbapap.2006.02.010
16581066 10.1016/j.ejphar.2006.02.046
16581181 10.1016/j.neulet.2006.03.031
16595024 
16596189 
16597193 
16597533 10.1016/j.jopan.2006.01.014
16599255 
16609013 10.1158/1078-0432.CCR-05-2172
16609060 10.1158/1078-0432.CCR-05-2505
16610779 10.1021/jm060112m
16611310 10.1111/j.1365-2141.2006.06007.x
16616490 10.1016/j.bmcl.2006.03.077
16617454 10.1002/ppul.20415
16618098 10.1021/bi060052m
16620308 10.1111/j.1440-1681.2006.04362.x
16620997 10.1016/j.neuro.2006.02.005
16622728 10.1007/s10165-005-0454-2
16627252 
16627399 10.4158/EP.12.S1.142
16627483 10.1074/jbc.M510623200
16629860 10.1111/j.1365-2982.2006.00767.x
16629948 10.1111/j.1439-0442.2006.00809.x
16633143 10.1097/01.jcp.0000203195.65710.f0
16633980 10.1055/s-2006-939565
16634035 10.1002/ana.20859
16634986 10.1111/j.1463-1326.2005.00510.x
16636268 10.1073/pnas.0602362103
16638185 
16638875 10.1158/1078-0432.CCR-05-2275
16639024 10.1167/iovs.05-1096
16641841 10.1017/s1092852900014498
16642288 10.1007/s10162-006-0035-x
16642666 
16642960 10.1038/oby.2006.279
16647299 10.1016/j.ymthe.2006.02.017
16648572 10.1158/1535-7163.MCT-05-0359
16648669 10.1254/jphs.fmj06001x2
16650582 10.1016/j.pain.2006.03.008
16651698 10.1538/expanim.55.143
16651710 10.1248/bpb.29.863
16651744 10.1248/bpb.29.1046
16675661 10.1124/mol.105.020644
16677080 10.1089/ars.2006.8.347
16678156 10.1016/j.ejphar.2006.04.001
16678551 10.1016/j.clpt.2006.02.002
16682505 10.1124/mol.106.022376
16685460 
16689938 10.1111/j.1742-4658.2006.05173.x
16696579 10.2165/00023210-200620050-00004
16697227 10.1016/j.ymgme.2006.03.009
16698686 10.1080/14653240600620689
16699084 10.1124/mol.106.023473
16700548 10.1021/bi0600087
16702031 10.1016/j.autneu.2006.03.009
16702197 10.1093/ndt/gfl245
16702329 10.1093/jn/136.6.1610
16702624 
16702880 10.109701.gim.0000217781.66786.9b
16704197 10.1021/bc050335b
16706406 10.1021/jp046944i
16707409 10.1177/0091270006287024
16707595 10.1158/1078-0432.CCR-05-2085
16708051 10.1097/01.fpc.0000204999.29924.da
16712461 10.2174/156800906776842966
16712799 10.1016/j.bcp.2006.04.005
16713439 10.1016/j.metabol.2006.01.016
16713495 10.1016/j.semnephrol.2006.02.004
16713658 10.1016/j.peptides.2006.03.031
16714133 10.1016/j.ymgme.2006.04.001
16715250 10.1007/s00384-006-0135-4
16715497 10.1002/syn.20288
16716398 10.1016/j.neuro.2006.04.002
16720727 10.1677/jme.1.02005
16721371 10.1038/sj.bjc.6603170
16721761 10.1002/jnr.20957
16722815 10.1517/14656566.7.8.1055
16723495 10.1124/mol.106.025890
16723497 10.1124/mol.106.024075
16723527 10.1523/JNEUROSCI.0802-06.2006
16724112 10.1038/sj.emboj.7601154
16729906 
16730121 10.1016/j.neulet.2006.02.049
16730699 10.1016/j.ejphar.2006.04.048
16736512 10.1002/cncr.21956
16741658 10.1007/s11095-006-0136-6
16749788 10.1021/jo060392d
16751185 10.1101/gad.368706
16751287 10.1152/ajpheart.01247.2005
16753266 10.1016/j.neuroscience.2006.04.071
16756968 10.1016/j.cca.2006.04.014
16757355 10.1016/S0076-6879(05)07047-3
16760463 10.1074/jbc.M604644200
16763894 10.1007/s10545-005-0243-2
16763908 10.1007/s10545-006-0265-4
16766117 10.1016/j.mce.2006.04.031
16766716 10.1124/mol.106.025130
16767920 
16777416 10.1016/j.bmcl.2006.05.060
16782282 10.1016/j.neuroscience.2006.05.021
16782587 
16784786 10.1016/j.bbamcr.2006.03.013
16788091 10.1124/mol.106.023614
16788729 10.1139/w06-008
16789740 10.1021/jm0601001
16790022 10.1111/j.1574-6968.2006.00294.x
16790752 10.1128/IAI.00161-06
16797997 10.1016/j.bmc.2006.06.007
16806306 10.1016/j.neuropharm.2006.05.023
16806905 10.1016/j.jsbmb.2006.04.006
16807348 10.1152/jn.00328.2006
16807401 10.1681/ASN.2005101071
16807441 10.1093/annonc/mdj942
16808554 10.2165/00002018-200629070-00007
16809153 10.1080/07357900600629591
16813422 10.1021/ic052069j
16814817 10.1016/j.neuropharm.2006.05.012
16815313 10.1016/j.clpt.2006.04.006
16817851 10.1111/j.1742-4658.2006.05302.x
16817895 10.1111/j.1742-4658.2006.05283.x
16818276 
16818496 10.1158/1535-7163.MCT-06-0004
16818707 10.1158/1078-0432.CCR-06-0184
16819260 
16822624 10.1016/j.maturitas.2006.06.003
16823043 10.1110/ps.062278006
16824050 10.1111/j.1365-2230.2006.02223.x
16828882 10.1016/j.jneuroim.2006.05.029
16829128 10.1016/j.mcn.2006.05.005
16839786 10.1016/j.vascn.2006.05.009
16843091 10.1016/j.amjmed.2006.05.014
16843095 10.1016/j.biopsych.2006.04.008
16843692 10.1016/j.ymgme.2006.06.001
16845255 10.1097/00019501-200608000-00010
16846239 10.1021/bi060027g
16846546 10.1185/030079906X112471
16846549 10.1185/030079906X104849
16847354 
16854056 10.1021/jm051008s
16854582 10.1016/j.jsbmb.2006.03.005
16855178 10.1124/jpet.106.106435
16857825 10.1158/1078-0432.CCR-06-0286
16857832 10.1093/jn/136.8.2141
16860312 10.1016/j.ejphar.2006.06.053
16860785 10.1016/j.cbi.2006.06.002
16861092 10.1016/j.clinthera.2006.05.015
16864089 
16864492 10.1080/00016480500540493
16864903 10.1155/MI/2006/42726
16866189 10.1191/0960327106ht631oa
16867246 10.1111/j.1745-7254.2006.00355.x
16869821 10.1111/j.1365-2125.2006.02688.x
16871118 10.1097/01.pec.0000227389.99508.a7
16875703 10.1016/j.lfs.2006.06.027
16876190 10.1016/j.yjmcc.2006.05.022
16877408 10.1167/iovs.06-0100
16878701 10.1385/1-59745-048-0:291
16879221 10.1111/j.1538-7836.2006.02035.x
16880407 10.1073/pnas.0604575103
16880719 10.1248/yakushi.126.607
16880785 10.1038/sj.bjc.6603291
16884174 
16885432 10.1124/jpet.106.106583
16886928 10.1111/j.1468-2982.2006.01137.x
16887935 10.1124/mol.106.023911
16889963 10.1016/j.bmcl.2006.07.034
16890795 10.1053/j.seminoncol.2006.04.002
16891588 10.1196/annals.1364.032
16892782 10.1016/S1081-1206(10)61370-1
16893531 10.1016/j.biopsych.2006.03.057
16894399 10.1358/dot.2006.42.7.985637
16895478 10.1515/BC.2006.133
16895552 10.1111/j.1440-1681.2006.04437.x
16895953 10.1210/jc.2006-1065
16899109 10.1186/ar1969
16899342 10.1016/j.mehy.2006.06.014
16899369 10.1016/j.bmc.2006.07.028
16899990 10.1159/000094900
16901402 
16902803 10.1007/s00204-006-0136-7
16902987 10.1002/cncr.22125
16905159 10.1016/j.neuropharm.2006.06.005
16908318 10.1016/j.transproceed.2006.06.069
16912135 10.1210/jc.2006-0620
16914135 10.1016/j.ejphar.2006.07.009
16916952 10.1210/en.2006-0222
16917013 10.1128/AAC.00726-06
16917142 
16917171 10.1159/000095161
16918396 10.2174/187152706777950693
16920841 10.1093/jn/136.9.2279
16921219 10.4103/0301-4738.27073
16921342 
16925508 10.1517/14656566.7.13.1825
16925884 
16925992 10.1016/j.ejphar.2006.07.008
16926278 10.1124/mol.106.028688
16926630 10.1097/01.cad.0000224444.23953.90
16929463 10.1002/cbf.1335
16929515 10.1002/ijc.22235
16931985 10.1097/00000542-200609000-00016
16932686 10.1038/ncprheum0142
16935593 10.1016/j.ajo.2006.04.052
16938288 10.1016/j.cardiores.2006.07.014
16939423 10.1111/j.1365-2036.2006.03069.x
16939630 10.1111/j.1527-3466.2006.00011.x
16942602 10.1111/j.1365-2958.2006.05351.x
16946442 10.1177/0885066606290386
16946489 10.1248/bpb.29.1803
16949927 10.1016/j.humpath.2006.04.029
16950805 10.1093/mutage/gel031
16952163 10.1002/syn.20322
16953837 10.1111/j.1478-3231.2006.01321.x
16954558 
16955786 
16956313 10.2165/00003495-200666120-00012
16956595 10.1016/j.brainres.2006.08.016
16959136 10.1093/jat/30.7.441
16959356 10.1016/j.jconrel.2006.07.018
16960982 10.1016/j.pharmthera.2005.12.004
16961165 10.5414/cpp44344
16962597 10.1016/j.ygcen.2006.07.012
16964330 
16965663 
16965731 10.1007/s11906-006-0090-z
16966686 10.1200/JCO.2006.06.1101
16971151 10.1016/j.ymgme.2006.07.013
16971318 10.1080/09546630600788885
16973644 
16973691 10.1113/expphysiol.2006.035014
16973729 10.1210/en.2006-0418
16973761 10.1210/me.2006-0150
16980198 10.1016/j.beem.2006.07.001
16980404 10.1128/EC.00249-06
16981227 10.1002/hup.806
16981708 10.1021/bi061023e
16982285 10.1016/j.clinthera.2006.08.004
16982289 10.1016/j.clinthera.2006.08.014
16982590 
16983399 10.1038/sj.tpj.6500418
16985038 10.1158/1055-9965.EPI-06-0272
16985877 
16985933 
16986000 
16987374 10.1111/j.1399-6576.2006.01026.x
16988497 10.1159/000095829
16990386 10.1056/NEJMoa061648
16997906 10.1093/molbev/msl133
17000136 10.1016/j.ymthe.2006.07.010
17000714 10.1136/bjsm.2006.029744
17000933 10.1161/01.HYP.0000242482.57186.e8
17001306 10.1038/sj.onc.1210004
17002488 
17003348 10.2337/db06-0105
17005224 10.1016/j.taap.2006.08.006
17006844 
17008586 10.1161/01.ATV.0000248101.93488.84
17011224 10.1016/j.ymgme.2006.08.014
17013809 10.1002/med.20083
17015480 10.1128/MCB.00326-06
17015627 10.1128/AAC.00617-06
17015817 10.1001/archpsyc.63.10.1149
17016423 10.1038/nrd2132
17016424 10.1038/nrd2130
17017961 10.2174/156802606778249766
17017983 10.2174/157340606778250199
17020418 10.1517/14656566.7.14.1919
17020465 10.1089/gte.2006.10.157
17020493 10.1146/annurev.med.58.080205.154004
17020532 10.2174/138161206778194132
17020995 10.1158/1078-0432.CCR-06-0980
17023173 10.1016/j.critrevonc.2006.07.010
17023534 10.1210/en.2006-0793
17024475 10.1007/s00109-006-0093-x
17024689 10.1002/pds.1327
17026451 10.2217/14796694.2.5.591
17026984 10.1016/j.ejphar.2006.08.077
17030227 10.1016/j.jaci.2006.07.024
17032564 
17033106 
17034761 10.1016/j.bbrc.2006.09.097
17035141 10.1289/ehp.9166
17036164 10.1007/s11010-006-9322-4
17037745 
17038146 10.1111/j.1540-8159.2006.00507.x
17038422 10.1113/jphysiol.2006.121988
17038430 10.1113/jphysiol.2006.119511
17038445 10.1152/ajpregu.00328.2006
17042691 10.1089/thy.2006.16.1041
17052662 10.1016/S1474-4422(06)70598-1
17052999 10.1093/carcin/bgl183
17053162 10.1152/ajpgi.00183.2006
17053736 10.1016/s0151-9638(06)70989-9
17059881 10.1016/j.pscychresns.2006.02.001
17062674 10.1158/1078-0432.CCR-06-0749
17062688 10.1158/1078-0432.CCR-06-0147
17062721 10.1158/1078-0432.CCR-06-0846
17063156 10.1038/sj.npp.1301227
17065054 10.1080/15257770600890269
17065073 10.1080/15257770600894139
17067298 10.1111/j.1460-9568.2006.05043.x
17067304 10.1111/j.1460-9568.2006.05048.x
17067834 10.1016/j.semcdb.2006.09.003
17068198 10.1210/me.2006-0289
17071728 10.1152/ajpheart.00969.2006
17073688 10.2174/138161206778559641
17077229 10.1097/01.AOG.0000239440.02284.45
17078596 
17079868 10.1038/emm.2006.61
17081103 10.1515/BC.2006.166
17082235 10.1124/mol.106.024596
17082603 10.4049/jimmunol.177.10.6889
17083033 10.1086/508545
17083048 10.1086/508896
17083486 10.1111/j.1600-0749.2006.00348.x
17084172 10.1016/j.juro.2006.06.071
17085856 
17086345 10.1100/tsw.2006.251
17086931 
17088426 10.1083/jcb.200605050
17088553 10.1073/pnas.0409066103
17090651 10.1182/blood-2006-08-040022
17092971 10.1177/0269881106072090
17094978 10.1016/j.fertnstert.2006.05.076
17095591 10.1210/en.2006-0774
17097577 10.1016/j.jmig.2006.07.007
17098211 10.1016/j.bcp.2006.10.008
17100196 
17101561 10.1080/00365510600931064
17102120 10.1196/annals.1353.055
17103252 10.1245/s10434-006-9227-1
17103262 10.1245/s10434-006-9129-2
17106506 10.1080/08998280.2006.11928210
17107221 
17109615 10.1517/14656566.7.17.2413
17109827 10.1016/j.brainres.2006.09.074
17111172 10.1007/s00213-006-0611-0
17112405 10.1111/j.1745-7254.2006.00438.x
17114052 10.1016/j.neuron.2006.09.036
17114291 10.1073/pnas.0608389103
17114500 10.4049/jimmunol.177.11.8226
17114825 
17118173 10.1186/1477-7827-4-S1-S9
17119350 10.1159/000096022
17121036 
17122581 10.1097/00000542-200612000-00018
17123717 10.1016/j.neulet.2006.11.002
17124377 10.1159/000097485
17125913 10.1016/j.mce.2006.10.013
17126319 10.1016/j.ejphar.2006.10.039
17126531 10.1016/j.eplepsyres.2006.09.008
17127322 10.2741/2086
17128263 10.1038/ncb1509
17128417 10.14670/HH-22.107
17131328 10.1002/ijc.22390
17131625 
17132810 10.1345/aph.1H121
17132853 10.1124/pr.58.4.7
17133434 10.1002/ajpa.20521
