7507197 10.1016/0024-3205(94)00586-9
7507399 10.1016/0361-9230(94)90203-8
7509291 
7510691 
7510956 10.1006/bbrc.1994.1261
7511033 10.1016/0006-8993(94)91515-6
7511051 
7511991 10.1093/carcin/15.4.577
7515189 10.1073/pnas.91.11.5212
7515212 
7515237 10.1055/s-2007-994576
7519916 10.1089/thy.1994.4.77
7521842 10.1006/excr.1994.1245
7523795 10.1016/0145-2126(94)90054-x
7525123 10.1111/j.1365-2265.1994.tb02581.x
7525295 10.1002/eji.1830241104
7526037 
7526860 10.1006/bbrc.1994.2585
7529939 10.1111/j.1365-3083.1995.tb03529.x
7530509 
7531948 
7532164 
7532467 10.1007/bf00666006
7532928 
7534379 10.1128/mcb.15.4.2207
7535196 10.1006/cimm.1995.1031
7536308 10.1016/0306-4522(94)00442-8
7539780 10.1016/0162-3109(94)00054-j
7540696 10.1093/jnci/87.11.803
7540861 10.1093/intimm/7.3.381
7541796 10.1074/jbc.270.27.16236
7541862 10.1097/00005392-199508000-00030
7542664 10.1002/jcp.1041640215
7543498 10.1172/JCI118147
7543704 10.1016/s0039-6060(05)80339-3
7543774 10.1038/bjc.1995.352
7544746 10.1016/0028-2243(95)02040-y
7547242 10.1038/bjc.1995.435
7548155 10.1016/0167-4838(95)00113-9
7554404 10.1111/j.1365-2249.1995.tb06639.x
7557734 10.1254/fpj.105.461
7559410 10.1074/jbc.270.39.22807
7559588 10.1074/jbc.270.42.24725
7561649 10.1677/joe.0.1460359
7564516 
7567780 10.1111/j.1600-0773.1995.tb00152.x
7569352 10.1097/00006982-199515030-00009
7584606 10.1016/1357-2725(95)00075-z
7587937 
7588311 10.1210/endo.136.12.7588311
7588324 10.1210/endo.136.12.7588324
7589163 10.1016/0014-2999(95)00159-i
7589278 
7589849 10.2337/diab.44.12.1420
7591422 10.1111/j.1365-4362.1995.tb00630.x
7592595 10.1074/jbc.270.41.23988
7592610 10.1074/jbc.270.41.24092
7592884 10.1074/jbc.270.44.26607
7595077 
7599067 10.1038/bjc.1995.277
7600119 10.1161/01.atv.15.7.879
7600665 10.1016/0165-3806(94)00208-h
7600911 
7601910 
7604070 
7607583 10.1159/000217154
7615092 10.1016/0014-5793(95)00603-7
7615340 10.1002/glia.440130408
7617809 10.1007/bf02245841
7626351 10.1136/hrt.73.6.527
7627771 10.1002/j.1550-8528.1995.tb00143.x
7628916 
7629160 10.1074/jbc.270.31.18367
7629177 10.1074/jbc.270.31.18491
7629697 10.1111/j.1600-079x.1995.tb00146.x
7631738 10.1152/ajpcell.1995.269.1.C118
7642172 10.1055/s-2007-979944
7647571 10.1089/thy.1995.5.117
7649489 10.1016/0891-5849(95)00006-j
7650291 10.3109/08923979509019751
7651428 10.1128/mcb.15.9.5113
7651724 
7651927 10.1016/S0344-0338(11)80915-5
7661580 
7662319 10.1139/o95-010
7662976 
7664296 
7664670 10.1210/endo.136.10.7664670
7665222 10.1002/ijc.2910620507
7666195 
7670728 10.1111/j.1476-5381.1995.tb15873.x
7670737 10.1111/j.1476-5381.1995.tb15884.x
7670964 10.1161/01.atv.15.9.1481
7671247 
7672871 
7674378 10.1002/jnr.490410108
7678355 10.1097/00007890-199301000-00032
7679210 10.1016/0028-3908(93)90127-o
7680555 10.1006/bbrc.1993.1201
7682588 
7683312 10.1002/jcp.1041550225
7683421 10.1073/pnas.90.9.4097
7684300 10.1111/j.1476-5381.1993.tb13526.x
7685352 
7686682 
7687657 10.1111/j.1471-4159.1993.tb02171.x
7689127 10.1016/0145-2126(93)90075-v
7689831 10.1042/bj2940253
7691257 
7693806 
7694584 10.1016/0006-2952(93)90098-h
7695496 
7704433 10.1006/mcne.1994.1072
7706371 10.1002/jcp.1041630207
7712308 
7714010 10.1038/jcbfm.1995.63
7716064 10.1016/0196-9781(94)00160-8
7716352 10.1159/000196391
7721938 10.1083/jcb.129.2.335
7722866 10.1111/j.1600-079x.1994.tb00128.x
7725105 10.1126/science.7725105
7729953 10.1002/ijc.2910610320
7732566 
7739574 10.1016/0161-5890(94)00164-v
7740554 10.1016/0300-483x(95)91102-u
7741753 10.1006/bbrc.1995.1630
7742303 10.1021/bi00018a002
7742532 
7747311 10.1016/0035-9203(95)90662-2
7747601 10.1016/0736-5748(94)90054-x
7748810 10.1016/0960-0760(95)00004-j
7750082 10.1016/0304-3835(95)03713-7
7759768 10.3109/08923979509052726
7761434 10.1073/pnas.92.11.4972
7769089 10.1172/JCI117944
7769227 10.1177/43.6.7769227
7770620 
7790147 10.1111/j.1365-4362.1995.tb01598.x
7790321 10.1111/j.1349-7006.1995.tb03082.x
7794926 10.1021/bi00025a019
7796708 
7815634 10.1097/00005392-199502000-00071
7818099 10.1007/bf00234307
7822278 10.1074/jbc.270.2.545
7825060 10.1007/bf02257455
7827108 10.1016/0304-4165(94)00125-h
7831306 10.1073/pnas.92.2.437
7835306 10.1210/endo.136.2.7835306
7837275 10.1006/jmbi.1994.0036
7838123 
7841657 10.1016/0890-6238(94)90078-7
7845029 
7846157 10.1104/pp.106.4.1435
7864197 10.1152/ajpheart.1995.268.2.H703
7864817 10.1042/bj3060247
7865648 10.1111/j.1365-2036.1994.tb00329.x
7867599 10.1210/endo.136.3.7867599
7867726 10.1006/excr.1995.1067
7867755 10.1006/exnr.1994.1204
7872378 10.1016/0002-9378(95)90150-7
7872957 10.1016/0006-2952(94)00473-y
7875147 10.1007/bf01973597
7876469 10.3109/08923979409019747
7881730 10.1111/j.1476-5381.1995.tb13228.x
7883699 10.1128/jb.177.6.1435-1443.1995
7883777 10.1007/bf01202215
7883831 10.1210/jcem.80.3.7883831
7883858 10.1210/jcem.80.3.7883858
7883954 10.1172/JCI117752
7890137 10.1046/j.1432-0436.1995.5820101.x
7890733 10.1074/jbc.270.11.6022
7895901 10.1016/0303-7207(94)90195-3
7899459 10.1097/00006676-199501000-00006
7902252 
7904483 10.1159/000244013
7905294 10.1097/00001756-199312000-00029
7905674 10.1002/tcm.1770130502
7907109 
7907328 
7907815 
7908055 
7908992 10.1016/s0022-5347(17)35265-5
7909787 10.1006/gyno.1994.1090
7918317 10.1161/01.atv.14.10.1657
7918493 10.1021/bi00208a018
7920442 10.1248/bpb.17.724
7923130 
7927909 10.1002/ijc.2910590117
7937594 10.1016/0143-4004(94)90005-1
7943250 10.1152/ajplung.1994.267.3.L242
7944410 10.1006/abbi.1994.1415
7944828 
7947458 10.1093/intimm/6.7.1071
7949265 
7952869 10.1111/j.1476-5381.1994.tb13196.x
7956902 10.1210/endo.135.5.7956902
7958159 10.1016/0028-2243(94)90032-9
7959795 10.1006/geno.1994.1348
7961556 
7962305 10.1210/jcem.79.4.7962305
7974294 10.1136/thx.49.10.1010
7974391 10.1016/0049-3848(94)90066-3
7979550 10.1007/bf00402227
7980398 10.1042/bj3030407
7982907 
7982951 
7991239 
7992199 10.1002/syn.890170405
7994588 
8010986 10.1016/0006-2952(94)90076-0
8011012 
8012959 
8013282 
8013389 10.1210/endo.135.1.8013389
8013390 10.1210/endo.135.1.8013390
8014943 
8019941 
8043706 10.1016/0006-3223(94)91138-x
8043894 10.1007/bf00580757
8046245 
8047983 
8048000 
8049441 
8063863 10.1083/jcb.126.5.1267
8068015 10.1042/bj3020271
8071057 10.1016/0162-3109(94)90013-2
8077674 
8083332 10.1272/jnms1923.61.278
8095153 10.1093/intimm/5.1.19
8096833 10.1016/0192-0561(93)90092-d
8097750 
8100575 10.1093/jn/123.7.1195
8101401 10.1097/00007890-199307000-00034
8101766 
8104888 
8106902 10.1080/1120009x.1993.11739248
8108428 10.1073/pnas.91.4.1440
8110872 
8119948 
8128185 10.1111/j.1365-3083.1994.tb03366.x
8131214 10.1006/cimm.1994.1094
8132637 
8136018 10.1007/bf01024926
8142113 10.1159/000211165
8143777 10.1006/excr.1994.1091
8144393 10.1111/j.1349-7006.1994.tb02070.x
8145726 
8148670 10.1016/s0169-6009(08)80102-x
8149590 10.1016/0165-3806(93)90212-s
8150089 10.1016/0014-5793(94)80521-0
8151588 
8158029 10.1093/infdis/169.3.575
8161345 10.1016/0006-2952(94)90388-3
8162589 
8162600 
8167573 
8171758 10.1007/bf00300072
8174790 10.1006/dbio.1994.1125
8187977 10.1159/000201132
8190911 10.1016/0167-0115(94)90025-6
8191163 
8194740 10.1006/gcen.1994.1043
8195120 
8206910 
8210442 10.1016/0090-6980(93)90038-9
8211145 10.1126/science.8211145
8212167 10.1097/00007890-199309000-00035
8213257 10.1002/jbmr.5650080807
8214757 10.1097/00000542-199310000-00020
8224362 10.1016/0020-711x(93)90697-d
8224371 10.1016/0020-711x(93)90076-q
8241286 10.1016/0925-4439(93)90129-o
8242617 
8243271 10.1210/endo.133.6.8243271
8247273 10.1016/0306-4522(93)90346-h
8255367 10.1007/bf00978367
8256242 10.1136/thx.48.10.967
8260700 
8262671 10.1002/ijc.2910560125
8263600 10.1093/jn/123.12.2075
8265809 10.1016/0167-0115(93)90332-3
8285144 10.1007/bf01975717
8288251 10.1006/geno.1993.1493
8288265 10.1159/000154158
8288635 
8288712 10.1210/jcem.78.1.8288712
8289752 
8289830 10.1128/mcb.14.2.906
8294420 
8301097 
8301566 
8312689 10.1007/bf00185608
8313877 
8318018 10.1042/bj2920907
8319371 10.1111/j.1365-2265.1993.tb00520.x
8321323 10.1007/bf00166736
8324744 
8326606 10.1016/s0022-5347(17)35562-3
8336306 
8340196 10.1111/j.1365-4362.1993.tb02845.x
8344937 
8347153 10.1016/0006-2952(93)90419-w
8348695 10.1161/01.res.73.3.524
8348968 10.1016/0014-5793(93)80932-k
8353023 
8354260 10.1111/j.1432-1033.1993.tb18063.x
8354907 10.1093/infdis/168.3.657
8358337 
8369340 10.1016/0005-2728(93)90176-g
8370132 10.1111/j.1365-2265.1993.tb01773.x
8370344 10.3109/01902149309064356
8378318 10.1073/pnas.90.18.8454
8381250 10.1002/jbmr.5650080113
8381448 10.1111/1523-1747.ep12462785
8381564 
8381971 10.1073/pnas.90.4.1541
8383325 10.1073/pnas.90.5.1731
8383398 10.1530/acta.0.1280029
8385930 10.1042/bj2910193
8388708 10.1016/0960-0760(93)90340-3
8391599 
8391745 10.1111/j.1399-6576.1993.tb03734.x
8392465 
8396187 10.1016/0024-3205(93)90256-3
8399771 
8404646 10.1210/endo.133.5.8404646
8404664 10.1210/endo.133.5.8404664
8405101 10.1016/0014-2999(93)90864-e
8407861 10.1093/oxfordjournals.jbchem.a124123
8409979 10.1002/neu.480240908
8413615 10.1038/365562a0
8415655 10.1073/pnas.90.19.9070
8420038 10.1097/00007890-199301000-00026
8423352 10.1016/0022-1759(93)90076-j
8424658 10.1006/abbi.1993.1033
8425178 
8435090 10.1016/0006-2952(93)90066-6
8438881 10.1002/ajh.2830420212
8443268 
8446367 10.1159/000267220
8450676 10.1016/0145-2126(93)90012-a
8456116 10.3181/00379727-202-43564
8461036 10.1016/0006-2952(93)90251-q
8462662 
8471028 10.1042/bj2910109
8475085 10.1073/pnas.90.8.3383
8476064 10.1152/ajplung.1993.264.4.L345
8482431 10.2337/diab.42.5.738
8487666 10.1016/0026-0495(93)90101-s
8490052 10.1016/0167-4838(93)90182-q
8490200 10.1097/00001813-199304000-00012
8491516 10.1007/bf00916107
8495738 10.1016/0014-5793(93)81477-h
8496666 
8498603 10.1152/ajpregu.1993.264.5.R931
8501005 10.7164/antibiotics.46.623
8503863 10.1042/bj2920063
8506307 10.1073/pnas.90.10.4611
8509220 10.1002/ijc.2910540316
8510012 
8511777 10.1006/taap.1993.1097
8518293 10.1016/0167-4838(93)90106-2
8519659 10.1038/bjc.1995.529
8521418 
8522994 10.1046/j.1471-4159.1996.66010089.x
8529327 10.1016/0009-9236(95)90018-7
8529651 10.1111/j.1432-1033.1995.264_c.x
8529771 10.1016/0020-7292(95)02511-a
8532171 10.1016/0028-3908(95)00079-l
8533882 10.1006/abio.1995.1389
8554977 10.1038/bjc.1996.4
8556994 10.3109/01902149509050842
8557642 10.1074/jbc.271.2.1138
8557761 10.1002/(SICI)1097-4652(199601)166:1&lt;121::AID-JCP14&gt;3.0.CO;2-I
8562975 10.1007/bf02592554
8564607 10.1093/ajhp/52.21.2423
8566856 10.1136/gut.38.1.33
8568030 10.1017/s0022029900031332
8572233 10.1152/ajplung.1995.269.6.L721
8572591 
8576174 10.1074/jbc.271.3.1717
8576634 
8577454 10.1159/000267861
8578578 10.1620/tjem.176.191
8585102 10.1016/0039-128x(95)00118-a
8589803 10.1159/000474983
8589992 
8593857 10.1289/ehp.103-1518873
8595209 10.1097/00001756-199511000-00031
8596017 
8598231 10.1111/j.1600-0609.1996.tb01331.x
8601277 
8603452 10.1007/s002800050447
8603469 10.1093/carcin/16.12.2951
8603579 10.1210/endo.137.3.8603579
8606853 10.1002/ppul.1950200406
8607506 
8609714 
8611631 10.1016/0167-4889(95)00143-3
8611656 10.1016/0925-4439(95)00120-4
8613703 10.1002/jlb.59.4.545
8615653 
8615699 10.1006/abbi.1996.0095
8617275 10.1111/j.1432-1033.1996.00027.x
8617583 10.1007/bf00872869
8617772 10.1074/jbc.271.9.4974
8619904 10.1016/0006-2952(95)02221-x
8620504 
8621235 10.1002/(SICI)1097-0215(19960208)65:4&lt;506::AID-IJC19&gt;3.0.CO;2-7
8621505 10.1074/jbc.271.15.8719
8622118 
8622594 10.1016/s0026-0495(96)90021-9
8625311 
8626538 10.1074/jbc.271.14.8394
8626742 10.1074/jbc.271.8.4073
8629887 10.1001/archpsyc.1996.01830020031005
8630334 10.1016/0167-4889(95)00199-9
8630412 
8630596 10.1164/ajrccm.153.5.8630596
8632653 10.1006/jsre.1996.0209
8632768 
8636270 10.1210/jcem.81.2.8636270
8639801 
8641971 10.1111/j.1349-7006.1996.tb00235.x
8645625 10.1016/0960-0760(95)00257-x
8647108 10.1111/j.1432-1033.1996.0642p.x
8647183 10.1002/eji.1830260531
8653698 
8662788 10.1074/jbc.271.22.13088
8663292 10.1074/jbc.271.29.17073
8670069 10.1042/bj3140547
8670250 10.1006/bbrc.1996.0789
8672935 10.1159/000272554
8673851 
8674046 
8674865 10.1016/0303-7207(95)03670-3
8677009 10.1159/000126959
8677751 10.1159/000203892
8682722 10.7164/antibiotics.49.453
8683981 10.1016/0145-2126(96)00009-4
8697653 
8698626 10.1111/j.1349-7006.1996.tb00288.x
8698629 10.1111/j.1349-7006.1996.tb00291.x
8698834 10.1002/(SICI)1097-4652(199604)167:1&lt;164::AID-JCP19&gt;3.0.CO;2-B
8699865 10.1097/00005344-199500252-00014
8699917 10.1016/0024-3205(96)00273-1
8702678 10.1074/jbc.271.33.19732
8704175 
8704348 10.1007/bf01623933
8704732 10.1111/j.1365-2826.1995.tb00796.x
8707338 10.1046/j.1365-2567.1996.d01-650.x
8714518 10.1002/(SICI)1097-4547(19960201)43:3&lt;289::AID-JNR4&gt;3.0.CO;2-F
8724378 10.1016/0899-9007(96)90705-4
8724993 10.1016/0006-8993(95)01511-6
8730126 
8732780 
8747488 10.1016/0009-8981(95)06151-7
8749237 10.1016/S0171-2985(11)80111-7
8753752 10.1016/s0090-4295(96)00184-7
8756531 10.1210/endo.137.9.8756531
8757382 10.1097/00000658-199608000-00011
8758124 10.1136/adc.74.6.497
8760360 10.1042/bj3170763
8760794 10.1084/jem.184.2.407
8762455 
8763853 
8770786 
8771530 10.3109/10799899609039940
8771563 10.1016/s0143-4179(96)90088-8
8774083 
8774842 
8774986 
8777337 10.1016/1056-8727(95)00005-4
8778159 10.1007/BF03349834
8779884 10.1152/ajprenal.1996.270.2.F245
8779895 10.1152/ajprenal.1996.270.2.F332
8781053 10.1007/s002239900124
8786535 
8787189 
8788167 10.1089/hum.1996.7.2-159
8788232 10.1007/bf01757356
8791999 10.1097/00001813-199605000-00005
8794898 
8803617 10.1016/0165-2478(96)02541-2
8806841 10.1006/taap.1996.0164
8808434 10.1007/bf01211192
8810267 10.1074/jbc.271.41.25126
8810290 10.1074/jbc.271.41.25277
8810346 10.1074/jbc.271.41.25684
8816458 10.1128/mcb.16.10.5450
8819077 10.3109/10428199609051759
8822531 10.1016/0893-133X(94)00129-N
8823008 10.1161/01.cir.94.6.1471
8823806 
8827435 10.1093/oxfordjournals.jbchem.a021345
8828830 10.1095/biolreprod55.2.281
8829136 10.1007/bf02527721
8833599 10.1016/0003-9969(95)00108-5
8836317 
8836342 10.1111/j.1398-9995.1996.tb04622.x
8839862 
8842473 10.1080/00071669608417896
8843098 10.1016/0304-3940(96)12801-9
8851165 10.1016/0014-2999(95)00827-6
8857944 10.1046/j.1365-2141.1996.d01-1881.x
8861105 10.1016/0168-0102(95)01011-4
8861551 10.2165/00003495-199651050-00010
8862495 10.3109/09513599609027988
8862750 10.1007/bf02784557
8864563 10.1111/j.1476-5381.1996.tb15664.x
8870119 10.1016/s0146-0005(96)80045-0
8870683 10.1042/bj3190307
8876029 10.1016/0167-0115(96)00065-1
8877917 
8879350 10.1016/s0895-7061(96)00107-0
8886398 10.1111/j.1476-5381.1996.tb15971.x
8886823 10.1055/s-2007-979819
8888499 10.1002/stem.140584
8888658 10.1016/s0002-9149(96)00460-2
8895065 
8895523 
8895768 
8895887 10.1016/0306-4522(96)00245-x
8900181 10.1074/jbc.271.43.26954
8900456 10.1007/bf02529873
8901458 10.1007/bf00240034
8904971 10.1111/j.1530-0277.1996.tb01112.x
8905330 10.1016/0014-2999(96)00601-2
8906664 10.1016/s0022-3468(96)90831-3
8907816 
8910323 10.1074/jbc.271.44.27432
8910329 10.1074/jbc.271.44.27470
8912774 10.1164/ajrccm.154.5.8912774
8913387 10.1093/ajhp/53.21.2585
8915668 10.1007/s00282-996-0381-5
8916101 
8917631 10.1007/s002620050298
8919641 10.1016/0306-3623(95)02009-8
8922768 10.1007/BF03011839
8928748 10.1152/ajpcell.1996.270.4.C1211
8931897 
8938450 10.1006/geno.1996.0572
8938795 
8940178 10.1074/jbc.271.49.31602
8941582 10.1093/oxfordjournals.ndt.a027140
8943236 10.1074/jbc.271.50.31915
8943263 10.1074/jbc.271.50.32105
8946678 10.1111/j.1399-0039.1996.tb02643.x
8947586 10.1016/0145-2126(96)00043-4
8950186 10.1016/s0167-4781(96)00117-0
8952316 10.2177/jsci.19.477
8955143 10.1074/jbc.271.51.32986
8955518 10.1016/s0006-8993(96)00779-2
8955758 10.1159/000169047
8957254 10.1016/s0014-2999(96)00584-5
8959153 10.1016/s0962-8479(96)90122-7
8966720 10.1620/tjem.177.249
8968066 10.1093/carcin/17.11.2477
8969273 10.1165/ajrcmb.15.6.8969273
8973808 10.1016/s0006-8993(96)00858-x
8976974 10.1016/0248-8663(96)82684-1
8977440 10.1210/endo.138.1.4865
8979623 
8979807 10.1016/s0079-6123(08)62545-5
8981122 10.1093/oxfordjournals.humrep.a019126
8981930 10.1172/JCI119110
8982293 10.1111/j.1600-0609.1996.tb01381.x
8982701 10.1016/s0014-2999(96)00689-9
8986223 
8986436 
8987798 
8987990 10.1021/bi962388+
8988045 
8993839 
8995390 10.1074/jbc.272.2.971
8996657 10.1159/000244396
8997342 10.1152/ajpregu.1996.271.6.R1477
9000119 10.1016/s0024-3205(96)00603-0
9002011 
9006118 10.1093/carcin/17.12.2771
9013706 10.1006/excr.1996.3408
9014432 
9015795 10.1016/S0893-133X(96)00187-X
9016855 10.1016/s0022-2143(97)90139-6
9016860 10.1016/s0022-2143(97)90144-x
9020112 10.1074/jbc.272.7.4043
9020367 10.1111/j.1600-0609.1997.tb01403.x
9023306 
9024308 10.1053/gast.1997.v112.pm9024308
9024781 10.1006/excr.1996.3419
9025774 10.1007/s002800050580
9028967 
9030547 10.1074/jbc.272.8.4889
9031449 
9034981 
9040935 
9044846 
9045668 10.1074/jbc.272.10.6440
9052414 10.1038/bjc.1997.101
9055977 
9057855 10.1021/jm960594+
9063462 10.1111/j.1432-1033.1997.00176.x
9067280 
9067554 10.1093/carcin/18.3.539
9067579 10.1038/sj.leu.2400575
9070321 10.1006/cimm.1996.1070
9071018 10.1007/pl00000060
9071932 10.1136/gut.40.2.204
9071960 10.1677/joe.0.1520395
9071982 10.1677/joe.0.1520245
9072409 10.1111/j.1440-1681.1995.tb02935.x
9073168 10.1016/s0169-328x(96)00205-7
9075665 10.1016/s0168-8278(97)80423-0
9079705 10.1074/jbc.272.13.8717
9079804 10.1002/eji.1830270311
9090443 
9090444 
9094264 10.1007/s004240050371
9094999 
9096655 10.1002/(sici)1097-0215(19970317)70:6&lt;722::aid-ijc15&gt;3.0.co;2-b
9098922 10.1002/(SICI)1096-9926(199612)54:6&lt;284::AID-TERA3&gt;3.0.CO;2-Z
9101560 10.1080/01635589709514540
9101641 10.1016/s0049-3848(97)00038-8
9104820 10.1084/jem.185.7.1337
9108121 10.1073/pnas.94.8.4155
9110357 10.1097/00008571-199702000-00002
9112092 10.1016/s0306-3623(96)00154-1
9112644 
9115224 10.1074/jbc.272.18.11718
9118476 
9122287 10.1016/s0165-1781(96)02847-8
9124626 10.1016/s0002-9610(96)00012-8
9128187 10.1016/s0300-483x(97)03620-2
9129206 10.1002/jlb.61.5.575
9130550 10.1159/000237574
9133521 10.1161/01.cir.95.8.2108
9133585 10.1016/s0165-0270(96)02204-2
9138695 10.1038/sj.bjp.0700965
9141420 10.1002/hep.510250505
9141486 10.1016/s0014-5793(97)00299-8
9141535 10.1210/jcem.82.5.3941
9141556 10.1210/jcem.82.5.3936
9142921 10.1152/ajpgi.1997.272.4.G879
9144409 10.1006/bbrc.1997.6415
9150415 10.1016/s0024-3205(97)00135-5
9151331 10.1055/s-2007-973676
9152782 10.1253/jcj.61.308
9154347 10.1038/sj.bjp.0701144
9155531 10.1016/s0959-8049(97)89021-1
9161031 10.1046/j.1365-313x.1997.11040703.x
9164934 
9166758 10.1046/j.1471-4159.1997.68062604.x
9169090 10.1006/bmme.1997.2568
9169780 
9174131 10.1023/a:1018481617275
9175711 10.1016/s0006-2952(97)00080-4
9176529 10.1136/thx.52.5.407
9176863 10.1016/S0946-672X(97)80001-6
9177459 10.1016/s0304-3835(97)00175-4
9182837 10.1007/s002800050640
9182861 10.1016/s0960-0760(96)00166-5
9184637 10.1016/s0165-5728(97)00035-0
9186345 10.1097/00005392-199707000-00051
9187248 10.1016/s0167-4838(97)00010-1
9187311 10.1016/s0006-8993(97)00134-0
9192289 10.1023/a:1018592215557
9192819 
9192993 10.1038/bjc.1997.315
9193878 
9194688 10.1016/s0024-3205(97)00288-9
9195958 10.1074/jbc.272.26.16490
9195960 10.1074/jbc.272.26.16507
9197527 10.1111/j.1349-7006.1997.tb00390.x
9204085 10.1016/s0190-9622(97)70050-1
9205091 
9206098 
9217128 10.1097/00005537-199707000-00013
9217278 10.1016/s0024-3205(97)00374-3
9219734 10.1023/a:1018462507706
9224725 10.1006/abbi.1997.0151
9224806 10.1124/mol.52.1.6
9226479 10.1016/s0192-0561(96)00052-5
9227316 10.1046/j.1365-2567.1997.00252.x
9227446 10.1152/ajpendo.1997.272.6.E1016
9228186 10.1007/pl00005024
9230198 
9230235 10.1183/09031936.97.10071489
9231818 10.1161/01.hyp.30.1.35
9231829 10.1161/01.hyp.30.1.106
9237106 10.1093/intimm/9.7.975
9238541 10.1080/15216549700202821
9240435 10.1006/bbrc.1997.6947
9242432 
9247253 10.1023/a:1018479011340
9248768 10.1007/s002280050293
9249048 10.1111/j.1432-1033.1997.00364.x
9249592 10.1152/ajprenal.1997.273.1.F60
9249773 10.1093/ndt/12.7.1381
9252649 
9254673 
9258879 10.1016/s1071-5576(97)00020-8
9260581 10.1111/j.1600-0609.1997.tb00959.x
9260906 10.1006/excr.1997.3626
9262057 
9264312 10.1016/s0006-2952(97)00014-2
9264396 10.1038/sj.leu.2400703
9268216 10.1097/00005344-199707000-00003
9268987 
9270719 10.3181/00379727-215-44145
9270979 10.1007/s11745-997-0111-3
9271355 10.1124/mol.52.2.314
9271387 10.1128/mcb.17.9.5097
9278209 10.1046/j.1365-2125.1997.00644.x
9278484 10.1093/nar/25.18.3636
9279938 10.1016/s0306-4530(97)00031-0
9280405 
9286759 10.1359/jbmr.1997.12.9.1431
9287329 10.1074/jbc.272.37.23216
9288184 10.1002/(sici)1097-0045(19970901)32:4&lt;259::aid-pros5&gt;3.0.co;2-e
9288793 
9291820 10.1016/s0959-8049(97)00028-2
9292787 
9299560 10.1006/bbrc.1997.7348
9307039 10.1042/bj3260867
9310190 
9311592 10.1002/(sici)1097-0215(19970904)72:5&lt;768::aid-ijc11&gt;3.0.co;2-5
9314351 10.1016/s0091-6749(97)70252-5
9315656 10.1128/mcb.17.10.5976
9316617 10.3181/00379727-216-44162
9321526 
9322222 10.1038/sj.mp.4000306
9326676 10.1073/pnas.94.21.11716
9330624 10.1016/s0027-5107(97)00109-7
9331086 
9331108 
9334253 10.1074/jbc.272.42.26693
9334418 
9334854 10.1016/s0165-2478(97)00096-5
9337053 10.1038/sj.bmt.1700952
9342951 10.1055/s-2006-957733
9343371 10.1006/abbi.1997.0329
